,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells,Cancer type,ESTIMATE,ABSOLUTE,LUMP,IHC,CPE,Unnamed: 7
TCGA-CN-6024-01A,0.0,0.0,0.0,0.0,0.005,0.0,0.006,0.023,0.143,0.012,0.015,0.0,0.0,0.003,0.0,0.792,0.792,HNSC,0.9272,0.62,0.8607,0.75,0.8109,
TCGA-CR-7397-01A,0.0,0.0,0.034,0.001,0.011,0.0,0.039,0.069,0.303,0.013,0.046,0.002,0.0,0.009,0.0,0.472,0.472,HNSC,0.6527,0.18,0.5907,0.9,0.5464,
TCGA-QK-AA3J-01A,0.004,0.0,0.02,0.018,0.0,0.0,0.004,0.073,0.017,0.0,0.008,0.0,0.0,0.006,0.0,0.85,0.85,HNSC,0.9445,,0.4984,0.8,0.7913,
TCGA-BA-A6DI-01A,0.004,0.0,0.009,0.003,0.002,0.0,0.007,0.063,0.016,0.0,0.005,0.0,0.0,0.004,0.002,0.885,0.885,HNSC,0.9303,,0.7148,0.75,0.8806,
TCGA-CV-5443-01A,0.053,0.0,0.047,0.04,0.001,0.0,0.039,0.041,0.086,0.017,0.075,0.0,0.0,0.01,0.0,0.59,0.59,HNSC,0.7124,0.58,0.518,0.85,0.6664,
TCGA-P3-A5Q5-01A,0.015,0.0,0.053,0.053,0.056,0.0,0.033,0.014,0.012,0.0,0.248,0.0,0.0,0.001,0.0,0.513,0.513,HNSC,0.6362,,0.4931,0.6,0.5165,
TCGA-CN-A498-01A,0.009,0.0,0.01,0.007,0.0,0.0,0.015,0.037,0.043,0.0,0.019,0.0,0.0,0.005,0.0,0.855,0.855,HNSC,0.8979,,0.7068,0.9,0.8719,
TCGA-CX-7082-01A,0.001,0.0,0.01,0.012,0.008,0.0,0.004,0.035,0.059,0.011,0.035,0.0,0.0,0.004,0.0,0.819,0.819,HNSC,0.8933,0.59,0.7235,0.7,0.7161,
TCGA-CV-7432-01A,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.027,0.009,0.0,0.012,0.0,0.0,0.001,0.001,0.948,0.948,HNSC,0.9127,0.65,0.619,0.8,0.7792,
TCGA-CV-7248-01A,0.028,0.001,0.04,0.002,0.021,0.0,0.016,0.097,0.09,0.02,0.041,0.0,0.0,0.005,0.004,0.634,0.634,HNSC,0.8053,0.39,0.576,0.65,0.588,
TCGA-KU-A66T-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.015,0.0,0.005,0.0,0.0,0.003,0.0,0.96,0.96,HNSC,0.9626,,0.6944,0.9,0.7913,
TCGA-P3-A5Q6-01A,0.0,0.0,0.016,0.0,0.001,0.0,0.006,0.021,0.146,0.001,0.04,0.0,0.0,0.0,0.0,0.77,0.77,HNSC,0.8342,,0.7506,0.65,0.7417,
TCGA-CN-5374-01A,0.007,0.034,0.036,0.041,0.014,0.007,0.05,0.037,0.032,0.004,0.03,0.0,0.002,0.002,0.001,0.702,0.702,HNSC,0.8136,0.4,0.6352,0.775,0.6817,
TCGA-CQ-A4CI-01A,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.047,0.121,0.002,0.018,0.0,0.0,0.004,0.0,0.8,0.8,HNSC,0.9274,,0.8707,0.75,0.8828,
TCGA-BB-4224-01A,0.0,0.0,0.01,0.001,0.001,0.0,0.02,0.02,0.013,0.0,0.028,0.0,0.0,0.004,0.0,0.902,0.902,HNSC,0.9438,0.74,0.8059,0.8,0.8356,
TCGA-CN-6997-01A,0.0,0.0,0.009,0.0,0.0,0.0,0.001,0.056,0.111,0.0,0.029,0.0,0.0,0.004,0.0,0.789,0.789,HNSC,0.9059,0.81,0.8386,0.6,0.8639,
TCGA-CV-7101-01A,0.036,0.0,0.011,0.005,0.007,0.0,0.019,0.058,0.056,0.002,0.063,0.0,0.0,0.005,0.004,0.733,0.733,HNSC,0.8004,0.4,0.627,0.6,0.6679,
TCGA-CV-6937-01A,0.0,0.0,0.013,0.0,0.007,0.0,0.008,0.017,0.119,0.0,0.053,0.0,0.0,0.002,0.0,0.781,0.781,HNSC,0.8705,0.27,0.5876,0.63,0.6484,
TCGA-CQ-5326-01A,0.0,0.0,0.01,0.011,0.0,0.0,0.0,0.033,0.063,0.0,0.07,0.0,0.0,0.017,0.031,0.764,0.764,HNSC,0.7839,0.45,0.4962,0.725,0.5896,
TCGA-P3-A6SX-01A,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.022,0.074,0.003,0.014,0.0,0.0,0.003,0.0,0.881,0.881,HNSC,0.9355,,0.7446,0.7,0.7347,
TCGA-D6-A6EQ-01A,0.0,0.0,0.022,0.013,0.008,0.0,0.029,0.031,0.104,0.001,0.04,0.0,0.0,0.001,0.0,0.749,0.749,HNSC,0.7559,,0.6136,0.8,0.679,
TCGA-CN-6995-01A,0.0,0.0,0.016,0.053,0.0,0.0,0.018,0.027,0.02,0.0,0.08,0.0,0.0,0.003,0.0,0.783,0.783,HNSC,0.7752,0.37,0.534,0.6,0.6079,
TCGA-D6-A6EO-01A,0.002,0.0,0.016,0.007,0.006,0.0,0.007,0.064,0.021,0.006,0.008,0.0,0.0,0.009,0.0,0.855,0.855,HNSC,0.9353,,0.4886,0.75,0.9227,
TCGA-KU-A6H8-01A,0.0,0.0,0.001,0.028,0.008,0.0,0.019,0.065,0.072,0.1,0.032,0.001,0.0,0.003,0.003,0.668,0.668,HNSC,0.8245,,0.6569,0.6,0.7721,
TCGA-CN-6010-01A,0.014,0.0,0.018,0.019,0.004,0.0,0.018,0.064,0.086,0.003,0.024,0.001,0.0,0.004,0.0,0.743,0.743,HNSC,0.872,0.4,0.7363,0.8,0.7581,
TCGA-BA-A8YP-01A,0.006,0.0,0.009,0.004,0.001,0.0,0.0,0.049,0.185,0.017,0.047,0.0,0.0,0.003,0.0,0.678,0.678,HNSC,0.8447,,0.7789,0.6,0.7749,
TCGA-CV-6936-01A,0.003,0.0,0.0,0.04,0.0,0.0,0.007,0.034,0.025,0.003,0.021,0.0,0.0,0.005,0.0,0.861,0.861,HNSC,0.8551,0.61,0.5549,0.825,0.7775,
TCGA-D6-A4ZB-01A,0.03,0.0,0.014,0.001,0.006,0.0,0.007,0.051,0.067,0.005,0.018,0.0,0.0,0.011,0.008,0.782,0.782,HNSC,0.8926,,0.6675,0.9,0.6441,
TCGA-QK-A6IG-01A,0.0,0.0,0.001,0.021,0.0,0.0,0.003,0.024,0.058,0.005,0.026,0.0,0.0,0.004,0.0,0.859,0.859,HNSC,,,0.569,0.75,0.5704,
TCGA-UF-A7JD-01A,0.016,0.0,0.015,0.014,0.002,0.0,0.003,0.061,0.349,0.028,0.031,0.001,0.002,0.006,0.007,0.465,0.465,HNSC,0.7961,,0.5706,0.9,0.7019,
TCGA-QK-A6IJ-01A,0.0,0.0,0.039,0.008,0.001,0.0,0.025,0.013,0.001,0.0,0.018,0.0,0.0,0.004,0.001,0.89,0.89,HNSC,0.8439,,0.5101,0.75,0.7466,
TCGA-HD-8635-01A,0.007,0.0,0.009,0.01,0.012,0.0,0.009,0.053,0.073,0.033,0.031,0.0,0.002,0.009,0.011,0.741,0.741,HNSC,0.8477,,0.6548,0.65,0.6291,
TCGA-CV-7250-01A,0.001,0.0,0.023,0.025,0.001,0.0,0.0,0.043,0.012,0.0,0.028,0.0,0.0,0.007,0.01,0.85,0.85,HNSC,0.9101,0.65,0.3797,0.8,0.7451,
TCGA-CR-6487-01A,0.051,0.021,0.076,0.076,0.051,0.0,0.061,0.045,0.052,0.013,0.103,0.001,0.001,0.007,0.001,0.44,0.44,HNSC,0.5785,0.4,0.5209,0.9,0.507,
TCGA-CN-6018-01A,0.016,0.0,0.018,0.012,0.01,0.0,0.01,0.082,0.146,0.023,0.101,0.0,0.002,0.013,0.019,0.546,0.546,HNSC,0.6807,0.32,0.5487,0.7,0.5406,
TCGA-CR-6484-01A,0.023,0.0,0.034,0.027,0.017,0.0,0.052,0.075,0.108,0.011,0.18,0.0,0.001,0.02,0.0,0.451,0.451,HNSC,0.5586,0.29,0.3729,0.8,0.4245,
TCGA-CR-7382-01A,0.001,0.0,0.055,0.025,0.003,0.0,0.058,0.139,0.248,0.053,0.088,0.002,0.002,0.023,0.021,0.282,0.282,HNSC,0.4591,0.21,0.4479,0.85,0.3621,
TCGA-CN-4726-01A,0.0,0.0,0.006,0.0,0.001,0.0,0.005,0.023,0.111,0.0,0.031,0.0,0.0,0.012,0.023,0.787,0.787,HNSC,0.7499,0.32,0.6112,0.85,0.6244,
TCGA-BB-A5HY-01A,0.0,0.0,0.006,0.005,0.0,0.0,0.0,0.02,0.047,0.004,0.0,0.0,0.0,0.002,0.004,0.911,0.911,HNSC,0.9312,,0.6754,0.9,0.6533,
TCGA-CV-A45R-01A,0.0,0.0,0.026,0.001,0.006,0.0,0.013,0.06,0.097,0.024,0.047,0.0,0.001,0.009,0.0,0.716,0.716,HNSC,0.7833,,0.6601,0.7,0.7163,
TCGA-P3-A6T4-01A,0.0,0.0,0.017,0.001,0.009,0.0,0.01,0.041,0.031,0.0,0.01,0.0,0.0,0.008,0.001,0.872,0.872,HNSC,0.9219,,0.579,0.65,0.9044,
TCGA-CV-6962-01A,0.0,0.0,0.001,0.0,0.0,0.002,0.001,0.039,0.01,0.012,0.017,0.0,0.0,0.001,0.0,0.915,0.915,HNSC,0.969,0.72,0.7929,0.68,0.8456,
TCGA-MT-A51W-01A,0.0,0.0,0.002,0.032,0.0,0.0,0.01,0.04,0.009,0.0,0.006,0.0,0.0,0.007,0.0,0.895,0.895,HNSC,0.8802,,0.6304,0.9,0.6573,
TCGA-CQ-7068-01A,0.0,0.0,0.033,0.082,0.0,0.0,0.043,0.026,0.012,0.0,0.06,0.0,0.0,0.008,0.001,0.736,0.736,HNSC,0.7597,0.63,0.6374,0.75,0.7154,
TCGA-4P-AA8J-01A,0.017,0.0,0.033,0.01,0.004,0.0,0.018,0.053,0.268,0.019,0.05,0.0,0.001,0.003,0.0,0.523,0.523,HNSC,0.7113,,0.5322,0.7,0.6184,
TCGA-CV-A45P-01A,0.0,0.0,0.009,0.007,0.0,0.0,0.008,0.051,0.006,0.004,0.002,0.0,0.0,0.006,0.006,0.901,0.901,HNSC,0.9213,,0.5288,0.8,0.6923,
TCGA-CV-7429-01A,0.0,0.0,0.003,0.029,0.001,0.0,0.0,0.065,0.172,0.023,0.072,0.0,0.001,0.005,0.0,0.629,0.629,HNSC,0.808,0.51,0.5753,0.56,0.6407,
TCGA-HD-A633-01A,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.03,0.039,0.0,0.012,0.0,0.0,0.004,0.007,0.904,0.904,HNSC,0.9018,,0.5365,0.75,0.6796,
TCGA-DQ-5631-01A,0.003,0.0,0.012,0.0,0.0,0.0,0.016,0.069,0.108,0.014,0.013,0.0,0.0,0.003,0.0,0.761,0.761,HNSC,0.9004,0.58,0.6987,0.85,0.7941,
TCGA-CV-5436-01A,0.0,0.0,0.004,0.005,0.007,0.0,0.008,0.04,0.077,0.015,0.015,0.0,0.001,0.002,0.0,0.826,0.826,HNSC,0.877,0.68,0.6822,0.55,0.7995,
TCGA-DQ-5630-01A,0.002,0.0,0.035,0.038,0.0,0.0,0.035,0.046,0.194,0.017,0.07,0.0,0.007,0.004,0.001,0.549,0.549,HNSC,0.6264,0.27,0.5855,0.775,0.5254,
TCGA-CR-6482-01A,0.033,0.057,0.088,0.003,0.014,0.001,0.075,0.072,0.093,0.027,0.076,0.0,0.001,0.008,0.001,0.454,0.454,HNSC,0.5989,0.38,0.5388,0.9,0.508,
TCGA-P3-A6T6-01A,0.0,0.0,0.0,0.004,0.0,0.0,0.002,0.04,0.006,0.0,0.001,0.0,0.0,0.0,0.0,0.947,0.947,HNSC,0.9645,,0.4819,0.95,0.8806,
TCGA-DQ-7592-01A,0.0,0.0,0.014,0.023,0.004,0.0,0.01,0.047,0.087,0.006,0.026,0.0,0.0,0.009,0.0,0.772,0.772,HNSC,0.8103,,0.5908,0.75,0.6533,
TCGA-BA-A4II-01A,0.005,0.0,0.031,0.018,0.011,0.0,0.01,0.053,0.038,0.004,0.034,0.0,0.0,0.01,0.014,0.772,0.772,HNSC,0.8456,,0.4377,0.8,0.8009,
TCGA-HL-7533-01A,0.0,0.0,0.0,0.073,0.0,0.0,0.016,0.022,0.017,0.0,0.028,0.0,0.0,0.0,0.0,0.844,0.844,HNSC,0.847,0.63,0.6517,0.715,0.6929,
TCGA-CV-7435-01A,0.005,0.0,0.034,0.002,0.001,0.0,0.013,0.054,0.289,0.014,0.081,0.001,0.001,0.008,0.001,0.495,0.495,HNSC,0.6493,0.39,0.5124,0.6,0.5335,
TCGA-CV-7446-01A,0.0,0.0,0.015,0.012,0.029,0.0,0.01,0.071,0.097,0.007,0.021,0.001,0.0,0.01,0.007,0.72,0.72,HNSC,0.8944,,0.8405,0.75,0.8474,
TCGA-BA-6870-01A,0.052,0.0,0.027,0.0,0.001,0.0,0.027,0.079,0.037,0.001,0.003,0.0,0.0,0.006,0.002,0.765,0.765,HNSC,0.833,0.32,0.5451,0.975,0.5002,
TCGA-MZ-A5BI-01A,0.065,0.002,0.096,0.011,0.019,0.0,0.08,0.056,0.024,0.008,0.053,0.001,0.001,0.009,0.011,0.564,0.564,HNSC,0.6862,,0.5453,0.8,0.5844,
TCGA-CQ-A4CE-01A,0.001,0.0,0.027,0.021,0.012,0.0,0.016,0.062,0.012,0.001,0.005,0.0,0.0,0.007,0.009,0.825,0.825,HNSC,0.8799,,0.554,0.65,0.7019,
TCGA-CV-A460-01A,0.013,0.0,0.048,0.008,0.003,0.0,0.046,0.057,0.118,0.0,0.054,0.0,0.0,0.007,0.0,0.646,0.646,HNSC,0.6988,,0.597,0.8,0.6015,
TCGA-CV-7104-01A,0.004,0.0,0.036,0.001,0.006,0.0,0.044,0.047,0.117,0.023,0.07,0.001,0.001,0.012,0.0,0.638,0.638,HNSC,0.7278,0.53,0.6648,0.65,0.6532,
TCGA-UF-A7JF-01A,0.015,0.0,0.019,0.004,0.002,0.0,0.035,0.016,0.025,0.001,0.037,0.0,0.0,0.003,0.001,0.843,0.843,HNSC,0.8842,,0.4933,0.75,0.6573,
TCGA-HD-7753-01A,0.003,0.0,0.021,0.008,0.002,0.0,0.006,0.059,0.146,0.002,0.022,0.0,0.0,0.009,0.008,0.713,0.713,HNSC,0.8148,0.63,0.6527,0.68,0.7591,
TCGA-F7-A61S-01A,0.0,0.0,0.026,0.05,0.002,0.0,0.009,0.027,0.006,0.0,0.022,0.0,0.0,0.001,0.008,0.848,0.848,HNSC,0.836,,0.5727,0.7,0.6215,
TCGA-CQ-A4C9-01A,0.009,0.0,0.017,0.006,0.001,0.0,0.001,0.066,0.082,0.003,0.033,0.0,0.0,0.006,0.003,0.774,0.774,HNSC,0.8661,,0.5401,0.8,0.6615,
TCGA-CQ-A4CA-01A,0.001,0.0,0.032,0.054,0.023,0.001,0.043,0.062,0.084,0.048,0.064,0.0,0.001,0.007,0.0,0.58,0.58,HNSC,0.6847,,0.524,0.8,0.5824,
TCGA-IQ-A61O-01A,0.0,0.0,0.012,0.0,0.0,0.0,0.001,0.045,0.697,0.0,0.105,0.0,0.0,0.001,0.0,0.137,0.137,HNSC,0.6183,,0.7023,0.8,0.6849,
TCGA-CQ-A4CD-01A,0.0,0.0,0.003,0.024,0.0,0.0,0.004,0.027,0.024,0.0,0.05,0.0,0.0,0.006,0.0,0.862,0.862,HNSC,0.819,,0.5771,0.6,0.7019,
TCGA-CN-A499-01A,0.0,0.0,0.036,0.077,0.001,0.0,0.023,0.043,0.007,0.004,0.032,0.0,0.0,0.014,0.008,0.754,0.754,HNSC,0.8018,,0.6238,0.9,0.6126,
TCGA-CN-6013-01A,0.005,0.0,0.06,0.05,0.016,0.0,0.037,0.044,0.022,0.004,0.171,0.0,0.0,0.03,0.0,0.559,0.559,HNSC,0.6525,0.51,0.5801,0.625,0.5881,
TCGA-CN-5356-01A,0.01,0.0,0.013,0.007,0.007,0.0,0.008,0.104,0.089,0.009,0.021,0.0,0.0,0.009,0.006,0.716,0.716,HNSC,0.8272,0.37,0.4262,0.85,0.6448,
TCGA-CN-6017-01A,0.051,0.0,0.043,0.049,0.034,0.0,0.072,0.098,0.196,0.085,0.085,0.002,0.001,0.012,0.002,0.269,0.269,HNSC,0.4479,,0.3776,0.8,0.3034,
TCGA-CR-7369-01A,0.001,0.0,0.018,0.007,0.014,0.0,0.014,0.073,0.082,0.008,0.019,0.001,0.0,0.013,0.001,0.748,0.748,HNSC,0.8324,0.53,0.5655,0.7,0.6614,
TCGA-P3-A6T8-01A,0.0,0.0,0.015,0.001,0.0,0.0,0.004,0.072,0.291,0.031,0.009,0.0,0.001,0.004,0.0,0.572,0.572,HNSC,0.8454,,0.5764,0.65,0.7466,
TCGA-F7-A50J-01A,0.0,0.0,0.014,0.002,0.023,0.0,0.009,0.034,0.05,0.001,0.011,0.0,0.0,0.002,0.01,0.844,0.844,HNSC,0.8455,,0.504,0.9,0.6126,
TCGA-UF-A71D-01A,0.001,0.0,0.01,0.012,0.001,0.0,0.007,0.049,0.016,0.0,0.005,0.0,0.0,0.009,0.005,0.885,0.885,HNSC,0.9423,,0.479,0.9,0.7913,
TCGA-CV-A464-01A,0.0,0.0,0.026,0.001,0.008,0.0,0.031,0.084,0.231,0.043,0.025,0.0,0.003,0.004,0.0,0.542,0.542,HNSC,0.7574,,0.6379,0.65,0.6573,
TCGA-CV-A6JD-01A,0.0,0.0,0.033,0.024,0.002,0.0,0.074,0.015,0.118,0.008,0.047,0.0,0.0,0.003,0.0,0.677,0.677,HNSC,0.7304,,0.6699,0.8,0.6468,
TCGA-CQ-7071-01A,0.001,0.0,0.01,0.019,0.0,0.0,0.017,0.043,0.063,0.0,0.033,0.0,0.0,0.003,0.006,0.805,0.805,HNSC,0.7809,,0.6358,0.6,0.7129,
TCGA-UF-A7J9-01A,0.0,0.0,0.016,0.008,0.0,0.0,0.008,0.048,0.277,0.01,0.056,0.0,0.0,0.006,0.0,0.569,0.569,HNSC,0.7687,,0.6553,0.7,0.6964,
TCGA-CQ-6225-01A,0.0,0.0,0.003,0.001,0.005,0.001,0.005,0.018,0.006,0.0,0.013,0.0,0.0,0.003,0.004,0.942,0.942,HNSC,0.9833,0.82,0.4637,0.85,0.8882,
TCGA-MT-A51X-01A,0.0,0.0,0.017,0.001,0.006,0.0,0.012,0.057,0.065,0.009,0.008,0.0,0.0,0.005,0.004,0.816,0.816,HNSC,0.8728,,0.5908,0.95,0.6126,
TCGA-BA-5152-01A,0.0,0.0,0.068,0.006,0.014,0.0,0.04,0.056,0.02,0.0,0.051,0.0,0.001,0.003,0.003,0.738,0.738,HNSC,0.7422,0.35,0.55,0.7,0.5059,
TCGA-CQ-7065-01A,0.0,0.0,0.001,0.0,0.001,0.0,0.002,0.021,0.029,0.007,0.004,0.0,0.0,0.002,0.0,0.933,0.933,HNSC,0.9551,0.75,0.7213,0.675,0.874,
TCGA-CQ-6229-01A,0.0,0.0,0.018,0.023,0.012,0.0,0.014,0.049,0.053,0.02,0.031,0.0,0.001,0.007,0.0,0.773,0.773,HNSC,0.8278,0.23,0.5576,0.9,0.5972,
TCGA-CN-A63U-01A,0.0,0.0,0.005,0.001,0.0,0.0,0.003,0.024,0.011,0.0,0.004,0.0,0.0,0.003,0.0,0.95,0.95,HNSC,0.9715,,0.3552,0.8,0.961,
TCGA-CV-6940-01A,0.0,0.0,0.008,0.007,0.0,0.0,0.011,0.022,0.091,0.007,0.028,0.0,0.0,0.002,0.0,0.823,0.823,HNSC,0.897,0.6,0.8039,0.775,0.8201,
TCGA-H7-8501-01A,0.0,0.0,0.026,0.098,0.0,0.0,0.023,0.038,0.057,0.0,0.125,0.0,0.0,0.002,0.002,0.627,0.627,HNSC,0.6246,,0.5587,0.675,0.5162,
TCGA-QK-A8ZB-01A,0.029,0.0,0.017,0.0,0.005,0.0,0.008,0.063,0.113,0.003,0.029,0.001,0.0,0.013,0.001,0.719,0.719,HNSC,0.8555,,0.5348,0.7,0.7466,
TCGA-CR-6481-01A,0.034,0.053,0.084,0.011,0.03,0.0,0.071,0.069,0.034,0.014,0.156,0.0,0.002,0.005,0.001,0.434,0.434,HNSC,0.538,0.31,0.4363,0.9,0.42,
TCGA-BB-8596-01A,0.0,0.0,0.041,0.001,0.009,0.0,0.031,0.1,0.278,0.024,0.099,0.002,0.0,0.008,0.0,0.406,0.406,HNSC,0.6512,,0.6417,0.65,0.6137,
TCGA-CR-6493-01A,0.0,0.0,0.007,0.004,0.0,0.0,0.0,0.034,0.014,0.0,0.009,0.0,0.0,0.003,0.005,0.924,0.924,HNSC,0.9171,0.68,0.7397,0.9,0.8218,
TCGA-CV-A6JT-01A,0.0,0.0,0.016,0.023,0.005,0.0,0.03,0.019,0.145,0.012,0.036,0.0,0.001,0.003,0.0,0.711,0.711,HNSC,0.7579,,0.63,0.9,0.6817,
TCGA-BA-A4IF-01A,0.0,0.0,0.012,0.02,0.001,0.0,0.01,0.037,0.036,0.008,0.009,0.0,0.0,0.005,0.001,0.861,0.861,HNSC,0.9526,,0.4849,1.0,0.7466,
TCGA-CN-4725-01A,0.0,0.0,0.006,0.0,0.002,0.0,0.004,0.063,0.025,0.033,0.013,0.0,0.0,0.004,0.011,0.84,0.84,HNSC,0.9188,0.59,0.7509,0.85,0.7666,
TCGA-WA-A7H4-01A,0.007,0.0,0.026,0.003,0.002,0.0,0.024,0.059,0.152,0.029,0.02,0.002,0.0,0.004,0.0,0.673,0.673,HNSC,0.8399,,0.5967,0.6,0.5609,
TCGA-CV-5441-01A,0.0,0.0,0.005,0.007,0.023,0.0,0.014,0.039,0.062,0.007,0.019,0.0,0.001,0.005,0.0,0.819,0.819,HNSC,0.8657,0.46,0.3261,0.55,0.6952,
TCGA-CR-7367-01A,0.008,0.0,0.018,0.017,0.029,0.0,0.008,0.069,0.211,0.005,0.051,0.002,0.001,0.011,0.014,0.555,0.555,HNSC,0.6753,0.34,0.664,0.6,0.5696,
TCGA-CR-5249-01A,0.02,0.061,0.061,0.011,0.015,0.0,0.061,0.07,0.045,0.01,0.031,0.0,0.003,0.026,0.0,0.585,0.585,HNSC,0.7408,0.56,0.5728,0.8,0.6762,
TCGA-F7-A620-01A,0.007,0.0,0.018,0.074,0.001,0.0,0.036,0.033,0.024,0.011,0.02,0.0,0.0,0.003,0.006,0.766,0.766,HNSC,0.7624,,0.5101,0.8,0.6879,
TCGA-QK-A8Z9-01B,0.0,0.0,0.032,0.001,0.017,0.0,0.026,0.04,0.329,0.004,0.063,0.0,0.0,0.005,0.0,0.483,0.483,HNSC,0.6807,,0.664,0.6,0.6399,
TCGA-IQ-7630-01A,0.0,0.0,0.013,0.005,0.0,0.0,0.008,0.019,0.054,0.0,0.032,0.0,0.0,0.003,0.0,0.865,0.865,HNSC,0.8336,0.58,0.6416,0.6,0.7297,
TCGA-CN-4738-01A,0.004,0.0,0.038,0.021,0.006,0.0,0.035,0.064,0.037,0.0,0.041,0.001,0.0,0.021,0.005,0.726,0.726,HNSC,0.7856,0.28,0.5908,0.525,0.5833,
TCGA-CQ-5331-01A,0.003,0.0,0.037,0.065,0.001,0.0,0.046,0.087,0.014,0.005,0.059,0.0,0.0,0.014,0.023,0.645,0.645,HNSC,0.6902,0.27,0.4282,0.7,0.5044,
TCGA-CV-7418-01A,0.0,0.0,0.02,0.026,0.004,0.0,0.012,0.045,0.03,0.002,0.036,0.0,0.0,0.003,0.0,0.821,0.821,HNSC,0.9013,0.74,0.7492,0.575,0.8646,
TCGA-D6-6516-01A,0.0,0.0,0.016,0.03,0.007,0.0,0.013,0.061,0.012,0.0,0.02,0.0,0.0,0.012,0.0,0.828,0.828,HNSC,0.809,0.51,0.6251,0.825,0.6988,
TCGA-CV-5444-01A,0.001,0.0,0.038,0.022,0.003,0.0,0.03,0.063,0.287,0.036,0.097,0.0,0.004,0.009,0.0,0.409,0.409,HNSC,0.5782,0.27,0.6477,0.6,0.4283,
TCGA-CN-A6V7-01A,0.0,0.0,0.013,0.019,0.002,0.0,0.003,0.013,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.926,0.926,HNSC,0.9663,,0.9158,0.75,0.9359,
TCGA-CV-A45Z-01A,0.0,0.0,0.036,0.03,0.002,0.0,0.017,0.04,0.06,0.0,0.04,0.0,0.001,0.003,0.003,0.768,0.768,HNSC,0.8328,,0.5748,0.7,0.6592,
TCGA-CR-6478-01A,0.009,0.0,0.045,0.048,0.005,0.0,0.064,0.063,0.065,0.006,0.122,0.0,0.001,0.014,0.013,0.544,0.544,HNSC,0.601,0.28,0.545,0.8,0.4843,
TCGA-CN-6021-01A,0.016,0.0,0.012,0.0,0.005,0.0,0.009,0.076,0.013,0.001,0.017,0.0,0.0,0.011,0.001,0.837,0.837,HNSC,0.8799,0.43,0.7024,0.675,0.6823,
TCGA-CQ-6224-01A,0.0,0.0,0.023,0.0,0.001,0.0,0.047,0.052,0.337,0.023,0.064,0.0,0.001,0.006,0.0,0.445,0.445,HNSC,0.6416,0.27,0.6874,0.825,0.5956,
TCGA-HD-7754-01A,0.002,0.0,0.014,0.002,0.0,0.0,0.002,0.055,0.14,0.0,0.074,0.0,0.0,0.017,0.002,0.692,0.692,HNSC,0.8064,0.75,0.726,0.75,0.7302,
TCGA-F7-A622-01A,0.0,0.0,0.006,0.0,0.002,0.0,0.0,0.027,0.009,0.0,0.014,0.0,0.0,0.001,0.006,0.936,0.936,HNSC,0.9317,,0.6461,0.75,0.7913,
TCGA-P3-A6T2-01A,0.0,0.0,0.005,0.001,0.0,0.0,0.0,0.028,0.043,0.0,0.014,0.0,0.0,0.001,0.001,0.906,0.906,HNSC,0.8797,,0.776,0.6,0.7715,
TCGA-CR-7383-01A,0.004,0.0,0.041,0.016,0.003,0.0,0.037,0.076,0.18,0.02,0.087,0.0,0.001,0.004,0.0,0.529,0.529,HNSC,0.6667,0.33,0.6361,0.65,0.5826,
TCGA-CN-A49A-01A,0.0,0.0,0.007,0.003,0.002,0.0,0.0,0.049,0.203,0.021,0.018,0.0,0.0,0.003,0.002,0.691,0.691,HNSC,0.9045,,0.4764,0.95,0.836,
TCGA-TN-A7HJ-01A,0.002,0.0,0.011,0.0,0.0,0.0,0.006,0.057,0.004,0.0,0.007,0.0,0.0,0.002,0.005,0.905,0.905,HNSC,0.9227,,0.6133,0.65,0.6573,
TCGA-CN-4736-01A,0.001,0.0,0.032,0.045,0.018,0.0,0.024,0.063,0.143,0.057,0.139,0.0,0.002,0.009,0.0,0.465,0.465,HNSC,0.6098,0.34,0.5389,0.75,0.4891,
TCGA-CN-4730-01A,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.025,0.014,0.004,0.008,0.0,0.0,0.0,0.0,0.945,0.945,HNSC,0.942,0.48,0.3562,0.825,0.6153,
TCGA-CV-7433-01A,0.0,0.0,0.05,0.033,0.032,0.0,0.028,0.059,0.213,0.009,0.137,0.0,0.001,0.005,0.0,0.432,0.432,HNSC,0.5027,0.3,0.4885,0.65,0.4405,
TCGA-CV-6934-01A,0.001,0.0,0.036,0.003,0.028,0.0,0.023,0.1,0.367,0.039,0.093,0.002,0.001,0.008,0.0,0.299,0.299,HNSC,0.5192,0.41,0.6114,0.45,0.5649,
TCGA-CV-6941-01A,0.003,0.0,0.033,0.013,0.002,0.0,0.013,0.059,0.168,0.008,0.034,0.001,0.004,0.008,0.003,0.649,0.649,HNSC,0.7934,0.38,0.5366,0.7,0.6266,
