,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells,Cancer type,ESTIMATE,ABSOLUTE,LUMP,IHC,CPE,Unnamed: 7
TCGA-CJ-4903-01A,0.013,0.0,0.002,0.001,0.015,0.0,0.004,0.198,0.055,0.114,0.192,0.0,0.006,0.001,0.0,0.398,0.398,KIRC,0.6159,0.68,0.7217,0.75,0.7077,
TCGA-B0-4714-01A,0.0,0.0,0.004,0.007,0.053,0.0,0.005,0.242,0.001,0.181,0.184,0.0,0.041,0.006,0.0,0.274,0.274,KIRC,0.5242,0.58,0.7452,0.85,0.7241,
TCGA-B8-5550-01A,0.0,0.0,0.01,0.0,0.015,0.0,0.002,0.175,0.141,0.136,0.165,0.0,0.001,0.002,0.0,0.352,0.352,KIRC,0.5733,0.4,0.6881,0.875,0.6052,
TCGA-B0-5094-01A,0.011,0.0,0.004,0.001,0.0,0.0,0.0,0.09,0.044,0.083,0.106,0.0,0.017,0.01,0.0,0.633,0.633,KIRC,0.8105,0.68,0.7347,0.85,0.7804,
TCGA-CJ-4920-01A,0.004,0.0,0.005,0.001,0.0,0.0,0.002,0.251,0.092,0.161,0.119,0.003,0.007,0.01,0.0,0.344,0.344,KIRC,0.6473,0.56,0.7745,0.85,0.7318,
TCGA-A3-3346-01A,0.003,0.0,0.006,0.001,0.007,0.0,0.0,0.021,0.066,0.011,0.195,0.0,0.006,0.004,0.0,0.678,0.678,KIRC,0.681,0.53,,0.8,0.6655,
TCGA-CJ-4885-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.204,0.0,0.134,0.093,0.0,0.004,0.0,0.0,0.562,0.562,KIRC,0.7753,0.77,,0.85,0.7992,
TCGA-B0-5707-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.008,0.027,0.046,0.014,0.103,0.004,0.001,0.0,0.0,0.794,0.794,KIRC,0.8474,,0.8037,0.75,0.8036,
TCGA-CJ-4872-01A,0.009,0.0,0.006,0.001,0.012,0.001,0.007,0.279,0.105,0.253,0.109,0.002,0.013,0.003,0.0,0.198,0.198,KIRC,0.5169,,,0.9,0.3545,
TCGA-BP-5181-01A,0.0,0.0,0.005,0.0,0.0,0.0,0.004,0.274,0.0,0.183,0.111,0.0,0.01,0.001,0.0,0.41,0.41,KIRC,0.6946,0.68,0.8097,0.9,0.8077,
TCGA-BP-4777-01A,0.007,0.009,0.021,0.001,0.069,0.0,0.005,0.141,0.001,0.101,0.297,0.0,0.0,0.0,0.0,0.348,0.348,KIRC,0.4747,0.39,,0.9,0.5327,
TCGA-BP-4982-01A,0.001,0.0,0.012,0.001,0.017,0.001,0.003,0.295,0.049,0.227,0.14,0.007,0.009,0.022,0.0,0.215,0.215,KIRC,0.5817,0.46,,0.8,0.5991,
TCGA-CZ-4857-01A,0.0,0.001,0.013,0.001,0.009,0.0,0.0,0.117,0.136,0.109,0.18,0.0,0.006,0.009,0.0,0.418,0.418,KIRC,0.6363,0.57,,0.9,0.61,
TCGA-A3-3349-01A,0.001,0.0,0.011,0.0,0.001,0.001,0.001,0.363,0.092,0.225,0.099,0.007,0.016,0.011,0.0,0.171,0.171,KIRC,0.5918,,,0.7,0.4562,
TCGA-B0-5711-01A,0.01,0.0,0.011,0.002,0.003,0.0,0.007,0.327,0.001,0.171,0.113,0.007,0.008,0.007,0.0,0.333,0.333,KIRC,0.654,0.6,0.7178,0.85,0.7031,
TCGA-GK-A6C7-01A,0.001,0.0,0.004,0.0,0.009,0.0,0.007,0.429,0.002,0.179,0.074,0.002,0.012,0.014,0.0,0.265,0.265,KIRC,0.6996,,0.7211,0.8,0.6548,
TCGA-BP-5192-01A,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.284,0.0,0.222,0.065,0.0,0.002,0.0,0.0,0.424,0.424,KIRC,0.8186,0.74,0.8366,0.9,0.8427,
TCGA-CZ-5988-01A,0.0,0.0,0.007,0.001,0.019,0.0,0.001,0.298,0.026,0.154,0.091,0.005,0.0,0.005,0.0,0.393,0.393,KIRC,0.6691,0.57,0.702,0.85,0.694,
TCGA-B0-4718-01A,0.013,0.0,0.0,0.0,0.011,0.0,0.002,0.267,0.001,0.231,0.097,0.0,0.004,0.0,0.0,0.372,0.372,KIRC,0.6867,0.75,0.8657,0.85,0.8327,
TCGA-BP-4969-01A,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0,0.133,0.067,0.0,0.004,0.0,0.0,0.515,0.515,KIRC,0.829,0.59,,0.8,0.7223,
TCGA-CW-5588-01A,0.0,0.001,0.005,0.001,0.011,0.0,0.002,0.21,0.141,0.131,0.212,0.0,0.004,0.003,0.0,0.279,0.279,KIRC,0.5449,0.38,0.6972,0.85,0.5233,
TCGA-CZ-4864-01A,0.005,0.0,0.013,0.006,0.071,0.0,0.003,0.215,0.001,0.096,0.273,0.0,0.001,0.011,0.0,0.305,0.305,KIRC,0.5448,0.61,0.7527,0.9,0.7427,
TCGA-BP-4973-01A,0.0,0.0,0.006,0.0,0.025,0.0,0.006,0.226,0.0,0.141,0.155,0.0,0.0,0.012,0.0,0.426,0.426,KIRC,0.6709,0.68,,0.85,0.8077,
TCGA-DV-5573-01A,0.004,0.0,0.018,0.009,0.092,0.0,0.012,0.147,0.044,0.088,0.191,0.0,0.0,0.004,0.0,0.389,0.389,KIRC,0.5517,0.55,0.6712,0.75,0.6664,
TCGA-BP-4960-01A,0.015,0.0,0.003,0.0,0.0,0.0,0.0,0.196,0.018,0.226,0.163,0.0,0.009,0.0,0.0,0.369,0.369,KIRC,0.5726,0.29,,0.8,0.4379,
TCGA-B0-5694-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.003,0.258,0.003,0.121,0.129,0.0,0.015,0.0,0.0,0.47,0.47,KIRC,0.671,,0.7332,0.85,0.7019,
TCGA-BP-4993-01A,0.0,0.0,0.001,0.0,0.017,0.0,0.002,0.392,0.006,0.261,0.102,0.003,0.007,0.002,0.0,0.205,0.205,KIRC,0.6226,0.66,0.8154,0.8,0.8033,
TCGA-B0-4833-01A,0.01,0.0,0.006,0.0,0.03,0.0,0.003,0.246,0.001,0.172,0.109,0.003,0.009,0.003,0.0,0.408,0.408,KIRC,0.6385,0.4,,0.9,0.5422,
TCGA-CJ-4884-01A,0.01,0.0,0.006,0.004,0.02,0.0,0.0,0.175,0.0,0.102,0.25,0.0,0.001,0.0,0.0,0.431,0.431,KIRC,0.5937,0.45,,0.875,0.5896,
TCGA-B0-5107-01A,0.0,0.001,0.004,0.004,0.023,0.0,0.0,0.006,0.0,0.002,0.152,0.0,0.0,0.0,0.0,0.809,0.809,KIRC,0.7781,0.62,0.6854,0.85,0.73,
TCGA-B0-5106-01A,0.008,0.0,0.006,0.0,0.013,0.0,0.003,0.282,0.005,0.169,0.185,0.003,0.01,0.009,0.0,0.305,0.305,KIRC,0.5832,0.57,0.6452,0.8,0.6178,
TCGA-BP-4781-01A,0.0,0.0,0.004,0.0,0.004,0.0,0.001,0.162,0.107,0.065,0.202,0.005,0.004,0.002,0.0,0.443,0.443,KIRC,0.6685,0.58,,0.95,0.7019,
TCGA-B0-4821-01A,0.006,0.0,0.002,0.006,0.006,0.0,0.0,0.091,0.106,0.136,0.048,0.0,0.019,0.0,0.0,0.58,0.58,KIRC,0.7956,0.61,0.628,0.85,0.7329,
TCGA-B0-4818-01A,0.057,0.001,0.015,0.001,0.013,0.0,0.001,0.304,0.0,0.186,0.099,0.0,0.011,0.008,0.0,0.303,0.303,KIRC,0.6525,0.48,0.6724,0.9,0.6339,
TCGA-CZ-5461-01A,0.003,0.001,0.012,0.001,0.005,0.0,0.011,0.219,0.09,0.137,0.14,0.004,0.005,0.005,0.0,0.366,0.366,KIRC,0.5999,0.66,0.7584,0.875,0.7509,
TCGA-A3-3385-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.0,0.053,0.12,0.0,0.001,0.002,0.0,0.721,0.721,KIRC,0.8426,0.84,0.9779,0.85,0.9594,
TCGA-B0-5709-01A,0.007,0.015,0.027,0.003,0.054,0.001,0.046,0.183,0.146,0.162,0.166,0.002,0.001,0.016,0.001,0.17,0.17,KIRC,0.4065,,0.612,0.76,0.5788,
TCGA-BP-4771-01A,0.001,0.0,0.037,0.021,0.134,0.0,0.021,0.19,0.046,0.142,0.21,0.0,0.002,0.013,0.0,0.182,0.182,KIRC,0.3817,,,0.9,0.5035,
TCGA-BP-4327-01A,0.007,0.0,0.001,0.0,0.002,0.0,0.0,0.269,0.007,0.127,0.109,0.0,0.012,0.001,0.0,0.465,0.465,KIRC,0.7344,0.77,,0.9,0.7714,
TCGA-B0-5710-01A,0.0,0.0,0.013,0.0,0.01,0.0,0.011,0.518,0.001,0.167,0.064,0.001,0.004,0.005,0.0,0.204,0.204,KIRC,0.6621,0.57,0.7643,0.85,0.7306,
TCGA-B4-5834-01A,0.0,0.0,0.005,0.0,0.0,0.001,0.004,0.499,0.005,0.182,0.067,0.004,0.007,0.003,0.0,0.222,0.222,KIRC,0.688,0.56,0.7941,0.825,0.7434,
TCGA-DV-5576-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.275,0.032,0.205,0.032,0.0,0.003,0.003,0.0,0.448,0.448,KIRC,0.8755,0.44,0.7801,0.8,0.7764,
TCGA-AK-3443-01A,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.0,0.03,0.007,0.0,0.0,0.0,0.0,0.888,0.888,KIRC,0.9697,0.94,,0.85,0.9693,
TCGA-BP-5009-01A,0.006,0.0,0.001,0.0,0.015,0.0,0.0,0.2,0.002,0.129,0.195,0.0,0.001,0.0,0.0,0.452,0.452,KIRC,0.5882,0.38,,0.85,0.4873,
TCGA-BP-4173-01A,0.004,0.001,0.032,0.009,0.121,0.0,0.064,0.147,0.083,0.155,0.238,0.0,0.0,0.022,0.001,0.122,0.122,KIRC,0.3193,,,0.75,0.5236,
TCGA-B0-4845-01A,0.004,0.0,0.001,0.0,0.0,0.007,0.003,0.318,0.0,0.216,0.048,0.001,0.003,0.005,0.0,0.393,0.393,KIRC,0.7703,0.64,0.9036,0.9,0.7582,
TCGA-B0-5812-01A,0.002,0.0,0.008,0.001,0.014,0.0,0.01,0.36,0.091,0.19,0.099,0.004,0.011,0.008,0.001,0.203,0.203,KIRC,0.6077,0.48,0.7157,0.85,0.6594,
TCGA-B4-5378-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.339,0.002,0.271,0.044,0.015,0.007,0.006,0.0,0.315,0.315,KIRC,0.788,,0.8247,0.925,0.8288,
TCGA-CZ-4858-01A,0.014,0.0,0.017,0.012,0.054,0.0,0.0,0.046,0.194,0.024,0.155,0.0,0.0,0.006,0.0,0.476,0.476,KIRC,0.6063,0.46,,0.9,0.5991,
TCGA-BP-4768-01A,0.007,0.0,0.0,0.0,0.004,0.0,0.0,0.12,0.001,0.093,0.125,0.0,0.0,0.003,0.0,0.646,0.646,KIRC,0.8147,0.71,,0.95,0.7588,
TCGA-A3-3363-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.032,0.015,0.004,0.174,0.011,0.003,0.001,0.0,0.757,0.757,KIRC,0.8131,0.79,,0.85,0.7913,
TCGA-CJ-4893-01A,0.013,0.0,0.008,0.0,0.04,0.0,0.004,0.31,0.0,0.133,0.138,0.0,0.001,0.002,0.0,0.35,0.35,KIRC,0.5829,0.49,,0.85,0.5358,
TCGA-BP-5195-01A,0.0,0.0,0.006,0.0,0.01,0.0,0.001,0.289,0.082,0.192,0.157,0.0,0.007,0.005,0.0,0.249,0.249,KIRC,0.5858,0.47,0.6451,0.9,0.6086,
TCGA-B0-5712-01A,0.005,0.0,0.001,0.0,0.007,0.0,0.0,0.143,0.0,0.058,0.075,0.0,0.003,0.0,0.0,0.707,0.707,KIRC,0.829,0.71,0.7216,0.8,0.8071,
TCGA-AK-3426-01A,0.0,0.0,0.023,0.031,0.087,0.0,0.054,0.062,0.129,0.121,0.345,0.0,0.001,0.001,0.0,0.145,0.145,KIRC,0.3367,0.31,,0.75,0.4569,
TCGA-B2-5635-01A.1,0.005,0.001,0.017,0.003,0.036,0.0,0.005,0.209,0.006,0.062,0.248,0.006,0.001,0.019,0.0,0.381,0.381,KIRC,0.5825,,0.6788,0.6369,0.85,0.5504
TCGA-CZ-5987-01A,0.005,0.0,0.009,0.003,0.003,0.0,0.001,0.09,0.018,0.051,0.174,0.0,0.0,0.001,0.0,0.646,0.646,KIRC,0.6972,0.69,0.7074,0.85,0.6909,
TCGA-A3-3319-01A,0.02,0.0,0.003,0.002,0.005,0.0,0.0,0.04,0.045,0.015,0.172,0.0,0.006,0.008,0.0,0.682,0.682,KIRC,0.7243,0.39,,0.8375,0.5844,
TCGA-BP-4804-01A,0.005,0.002,0.024,0.003,0.05,0.0,0.014,0.189,0.11,0.228,0.181,0.0,0.002,0.003,0.0,0.187,0.187,KIRC,0.437,,,0.9,0.541,
TCGA-CJ-4891-01A,0.01,0.0,0.002,0.0,0.002,0.0,0.0,0.056,0.121,0.116,0.22,0.0,0.001,0.006,0.002,0.465,0.465,KIRC,0.5849,0.24,,0.775,0.4186,
TCGA-A3-3326-01A,0.012,0.001,0.023,0.002,0.008,0.006,0.051,0.223,0.0,0.126,0.189,0.007,0.011,0.017,0.0,0.322,0.322,KIRC,0.5877,0.55,,0.85,0.6844,
TCGA-BP-4959-01A,0.001,0.0,0.004,0.0,0.004,0.0,0.004,0.117,0.001,0.066,0.309,0.0,0.001,0.0,0.0,0.492,0.492,KIRC,0.6102,0.44,,0.825,0.5307,
TCGA-BP-4332-01A,0.0,0.0,0.002,0.0,0.0,0.001,0.001,0.296,0.032,0.181,0.108,0.001,0.007,0.003,0.0,0.369,0.369,KIRC,0.7108,0.68,,0.75,0.7127,
TCGA-CJ-5682-01A,0.005,0.0,0.001,0.001,0.002,0.0,0.004,0.213,0.164,0.237,0.076,0.0,0.009,0.002,0.0,0.285,0.285,KIRC,0.6464,0.65,0.8635,0.85,0.7853,
TCGA-B0-4814-01A,0.018,0.001,0.002,0.0,0.0,0.0,0.0,0.208,0.03,0.202,0.093,0.0,0.007,0.006,0.0,0.432,0.432,KIRC,0.7498,0.47,0.8004,0.85,0.731,
TCGA-B0-4842-01A,0.033,0.0,0.015,0.0,0.007,0.0,0.001,0.064,0.111,0.05,0.222,0.0,0.01,0.001,0.0,0.485,0.485,KIRC,0.5826,0.21,0.4923,0.9,0.4409,
TCGA-CW-5583-01A,0.001,0.0,0.006,0.0,0.0,0.001,0.002,0.302,0.037,0.227,0.079,0.005,0.009,0.012,0.0,0.318,0.318,KIRC,0.7406,0.62,0.8652,0.9,0.7508,
TCGA-B8-4154-01A,0.001,0.0,0.003,0.0,0.004,0.0,0.004,0.2,0.0,0.103,0.134,0.0,0.012,0.001,0.0,0.54,0.54,KIRC,0.642,,,0.9,0.6578,
TCGA-CW-5584-01A,0.001,0.0,0.006,0.0,0.0,0.0,0.006,0.261,0.003,0.16,0.157,0.0,0.003,0.008,0.0,0.394,0.394,KIRC,0.6574,,0.7208,0.875,0.7067,
TCGA-B0-4813-01A,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.119,0.045,0.188,0.063,0.0,0.003,0.0,0.0,0.578,0.578,KIRC,0.763,0.77,0.7806,0.825,0.8065,
TCGA-EU-5905-01A,0.0,0.0,0.014,0.0,0.0,0.0,0.003,0.228,0.152,0.107,0.142,0.001,0.01,0.002,0.0,0.339,0.339,KIRC,0.6601,0.61,0.708,0.85,0.6916,
TCGA-BP-4342-01A,0.006,0.002,0.016,0.001,0.005,0.003,0.002,0.184,0.11,0.221,0.105,0.0,0.013,0.014,0.0,0.318,0.318,KIRC,0.6619,0.62,,0.725,0.7508,
TCGA-BP-4776-01A,0.042,0.0,0.0,0.001,0.003,0.0,0.001,0.36,0.0,0.289,0.064,0.001,0.005,0.0,0.0,0.234,0.234,KIRC,0.6869,0.52,,0.925,0.6207,
TCGA-AK-3431-01A,0.0,0.0,0.005,0.0,0.0,0.001,0.003,0.342,0.125,0.252,0.082,0.0,0.009,0.003,0.002,0.173,0.173,KIRC,0.5846,0.47,0.7576,0.75,0.6793,
TCGA-BP-4974-01A,0.004,0.001,0.009,0.003,0.009,0.014,0.006,0.429,0.013,0.276,0.059,0.001,0.006,0.012,0.0,0.16,0.16,KIRC,0.6865,0.22,,0.85,0.4782,
TCGA-BP-4976-01A,0.0,0.0,0.004,0.0,0.0,0.0,0.002,0.234,0.0,0.148,0.113,0.0,0.003,0.002,0.0,0.494,0.494,KIRC,0.7514,0.67,,0.85,0.7356,
TCGA-CZ-5452-01A,0.027,0.005,0.033,0.0,0.081,0.0,0.012,0.111,0.0,0.022,0.264,0.0,0.0,0.0,0.0,0.443,0.443,KIRC,0.5503,,0.4538,0.85,0.3998,
TCGA-CZ-4863-01A,0.005,0.0,0.014,0.006,0.087,0.0,0.009,0.199,0.001,0.146,0.181,0.0,0.0,0.01,0.0,0.342,0.342,KIRC,0.5564,,0.5764,0.9,0.4725,
TCGA-B8-A54I-01A,0.193,0.001,0.011,0.0,0.001,0.0,0.001,0.106,0.005,0.028,0.191,0.0,0.006,0.0,0.0,0.457,0.457,KIRC,0.5736,,0.453,0.85,0.4117,
TCGA-A3-A8OX-01A,0.009,0.001,0.023,0.001,0.021,0.001,0.014,0.193,0.119,0.142,0.136,0.0,0.007,0.008,0.0,0.325,0.325,KIRC,0.5992,,0.5777,0.8,0.5385,
TCGA-B0-5109-01A,0.048,0.0,0.013,0.034,0.024,0.0,0.002,0.1,0.082,0.064,0.09,0.001,0.0,0.011,0.001,0.528,0.528,KIRC,0.655,0.26,0.4283,0.8,0.4758,
TCGA-BP-5001-01A,0.002,0.0,0.001,0.0,0.01,0.0,0.0,0.229,0.0,0.171,0.075,0.0,0.01,0.0,0.0,0.501,0.501,KIRC,0.7271,0.72,,0.85,0.7913,
TCGA-BP-5183-01A,0.009,0.001,0.014,0.003,0.021,0.0,0.003,0.184,0.001,0.032,0.181,0.0,0.006,0.001,0.0,0.544,0.544,KIRC,0.6818,0.68,0.7459,0.875,0.7362,
TCGA-B0-4694-01A,0.01,0.0,0.032,0.001,0.05,0.0,0.007,0.106,0.12,0.081,0.262,0.0,0.003,0.001,0.0,0.327,0.327,KIRC,0.4491,0.25,0.542,0.825,0.4483,
TCGA-BP-4335-01A,0.054,0.0,0.004,0.002,0.016,0.0,0.004,0.289,0.002,0.206,0.115,0.0,0.0,0.001,0.0,0.308,0.308,KIRC,0.6135,0.46,,0.8,0.5424,
TCGA-B0-5695-01A,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.374,0.001,0.152,0.066,0.003,0.008,0.002,0.0,0.389,0.389,KIRC,0.7535,,0.8757,0.85,0.7822,
TCGA-CJ-4868-01A,0.001,0.0,0.017,0.001,0.033,0.0,0.006,0.203,0.158,0.143,0.205,0.002,0.003,0.006,0.0,0.224,0.224,KIRC,0.4454,0.47,,0.775,0.6086,
TCGA-B0-4690-01A,0.006,0.001,0.019,0.005,0.032,0.0,0.001,0.081,0.17,0.068,0.265,0.001,0.0,0.016,0.001,0.334,0.334,KIRC,0.4774,0.37,0.5143,0.775,0.3825,
TCGA-B8-5158-01A,0.011,0.0,0.017,0.001,0.017,0.0,0.009,0.119,0.029,0.054,0.214,0.0,0.004,0.011,0.0,0.514,0.514,KIRC,0.6176,0.26,0.5096,0.85,0.4585,
TCGA-CZ-4862-01A,0.004,0.007,0.033,0.015,0.089,0.001,0.034,0.175,0.049,0.1,0.189,0.003,0.003,0.018,0.001,0.279,0.279,KIRC,0.5074,0.42,,0.8,0.4514,
TCGA-BP-4799-01A,0.017,0.0,0.0,0.0,0.006,0.0,0.0,0.179,0.021,0.284,0.113,0.0,0.001,0.0,0.001,0.377,0.377,KIRC,0.5812,0.33,,0.925,0.4759,
TCGA-CZ-5455-01A,0.001,0.001,0.018,0.006,0.048,0.0,0.003,0.232,0.0,0.142,0.248,0.0,0.001,0.013,0.0,0.288,0.288,KIRC,0.5505,0.51,0.6784,0.9,0.6465,
TCGA-B0-5116-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.21,0.069,0.166,0.063,0.0,0.005,0.0,0.0,0.485,0.485,KIRC,0.7832,0.56,0.7932,0.85,0.7537,
TCGA-CJ-4902-01A,0.006,0.003,0.02,0.002,0.014,0.001,0.008,0.288,0.096,0.229,0.152,0.003,0.015,0.008,0.0,0.155,0.155,KIRC,0.5242,0.4,0.6085,0.75,0.5585,
TCGA-B0-5690-01A,0.001,0.004,0.008,0.0,0.0,0.002,0.014,0.504,0.0,0.19,0.061,0.003,0.011,0.015,0.01,0.177,0.177,KIRC,0.6307,0.52,0.737,0.8,0.6909,
TCGA-A3-3378-01A,0.028,0.002,0.028,0.0,0.035,0.0,0.001,0.118,0.002,0.068,0.358,0.0,0.0,0.033,0.0,0.326,0.326,KIRC,0.4944,0.38,,0.825,0.5233,
TCGA-CJ-4900-01A,0.139,0.0,0.008,0.001,0.042,0.0,0.001,0.118,0.026,0.091,0.206,0.0,0.0,0.003,0.0,0.363,0.363,KIRC,0.514,0.47,,0.75,0.4795,
TCGA-DV-5574-01A,0.014,0.0,0.007,0.003,0.029,0.001,0.006,0.31,0.081,0.199,0.223,0.007,0.002,0.005,0.001,0.111,0.111,KIRC,0.441,,0.5221,0.725,0.3623,
TCGA-BP-4962-01A,0.0,0.0,0.009,0.0,0.03,0.0,0.001,0.068,0.115,0.127,0.24,0.0,0.001,0.0,0.0,0.408,0.408,KIRC,0.4876,0.46,,0.8,0.5991,
TCGA-BP-4961-01A,0.0,0.0,0.009,0.0,0.0,0.009,0.001,0.399,0.023,0.249,0.096,0.008,0.006,0.006,0.0,0.193,0.193,KIRC,0.6869,,,0.85,0.5853,
TCGA-CJ-5676-01A,0.009,0.0,0.008,0.0,0.011,0.0,0.002,0.247,0.081,0.181,0.182,0.0,0.003,0.0,0.0,0.274,0.274,KIRC,0.5398,,0.6609,0.85,0.6363,
TCGA-B0-5097-01A,0.0,0.0,0.019,0.0,0.019,0.0,0.004,0.238,0.181,0.158,0.177,0.003,0.0,0.016,0.0,0.184,0.184,KIRC,0.4991,0.38,0.6402,0.8,0.5233,
TCGA-A3-3329-01A,0.005,0.0,0.009,0.0,0.01,0.0,0.006,0.241,0.0,0.104,0.164,0.0,0.007,0.002,0.0,0.45,0.45,KIRC,0.6574,,,0.85,0.6683,
TCGA-B2-4101-01A,0.018,0.001,0.018,0.001,0.028,0.001,0.009,0.29,0.023,0.143,0.132,0.001,0.018,0.016,0.0,0.299,0.299,KIRC,0.5739,0.47,0.6645,0.83,0.6245,
TCGA-BP-4761-01A,0.077,0.0,0.003,0.001,0.014,0.0,0.0,0.013,0.099,0.024,0.06,0.0,0.004,0.0,0.0,0.706,0.706,KIRC,0.7695,0.65,,0.825,0.7383,
TCGA-EU-5904-01A,0.006,0.0,0.009,0.0,0.003,0.002,0.01,0.442,0.001,0.211,0.084,0.005,0.001,0.009,0.0,0.219,0.219,KIRC,0.6591,0.57,0.7419,0.875,0.7174,
TCGA-B0-5706-01A,0.181,0.001,0.026,0.001,0.055,0.0,0.004,0.18,0.019,0.128,0.105,0.003,0.0,0.004,0.001,0.292,0.292,KIRC,0.5597,,0.543,0.775,0.4977,
TCGA-BP-4161-01A,0.017,0.002,0.019,0.005,0.035,0.0,0.007,0.173,0.005,0.072,0.242,0.0,0.01,0.015,0.0,0.397,0.397,KIRC,0.5676,0.67,,0.8875,0.6107,
TCGA-B0-4706-01A,0.003,0.0,0.001,0.001,0.0,0.0,0.0,0.15,0.007,0.365,0.028,0.0,0.024,0.004,0.0,0.417,0.417,KIRC,0.7554,,0.7997,0.9,0.7389,
TCGA-CW-6090-01A,0.007,0.003,0.004,0.0,0.01,0.0,0.001,0.204,0.152,0.148,0.236,0.007,0.002,0.001,0.0,0.224,0.224,KIRC,0.5127,0.58,0.7383,0.85,0.7129,
TCGA-BP-4334-01A,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.043,0.0,0.01,0.038,0.0,0.0,0.0,0.0,0.904,0.904,KIRC,0.9122,0.86,,0.8,0.8913,
TCGA-CJ-4897-01A,0.009,0.0,0.006,0.0,0.003,0.0,0.0,0.244,0.002,0.215,0.102,0.0,0.002,0.0,0.0,0.416,0.416,KIRC,0.7173,0.4,0.795,0.8,0.7103,
TCGA-CZ-5982-01A,0.0,0.0,0.0,0.0,0.004,0.0,0.003,0.351,0.0,0.151,0.065,0.002,0.001,0.009,0.0,0.414,0.414,KIRC,0.7658,0.62,0.8275,0.85,0.7508,
TCGA-BP-4346-01A,0.008,0.004,0.03,0.039,0.131,0.0,0.019,0.154,0.024,0.119,0.211,0.0,0.002,0.016,0.001,0.243,0.243,KIRC,0.4699,0.44,,0.85,0.5801,
TCGA-BP-4971-01A,0.0,0.0,0.02,0.011,0.013,0.008,0.024,0.126,0.093,0.466,0.165,0.001,0.003,0.011,0.0,0.057,0.057,KIRC,0.4792,0.42,,0.775,0.5612,
TCGA-B0-4846-01A,0.001,0.0,0.008,0.008,0.034,0.0,0.011,0.232,0.014,0.156,0.166,0.002,0.0,0.013,0.0,0.354,0.354,KIRC,0.6054,0.55,0.7672,0.9,0.7228,
TCGA-B0-4828-01A,0.008,0.0,0.001,0.0,0.001,0.0,0.001,0.098,0.002,0.151,0.048,0.0,0.012,0.002,0.0,0.675,0.675,KIRC,0.8205,0.72,0.8188,0.9,0.7943,
TCGA-BP-4759-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297,0.001,0.229,0.084,0.0,0.003,0.0,0.0,0.385,0.385,KIRC,0.6956,0.63,,0.85,0.7603,
TCGA-B0-5084-01A,0.0,0.0,0.001,0.003,0.0,0.0,0.0,0.057,0.059,0.042,0.095,0.0,0.001,0.002,0.0,0.739,0.739,KIRC,0.8477,0.85,,0.85,0.8806,
TCGA-BP-4341-01A,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0.0,0.208,0.067,0.002,0.01,0.003,0.0,0.331,0.331,KIRC,0.7841,0.72,,0.85,0.7815,
TCGA-CJ-4876-01A,0.027,0.0,0.003,0.003,0.031,0.0,0.001,0.11,0.0,0.101,0.021,0.0,0.0,0.0,0.0,0.702,0.702,KIRC,0.811,0.62,,0.85,0.7523,
TCGA-BP-4340-01A,0.009,0.0,0.001,0.0,0.0,0.0,0.0,0.185,0.0,0.127,0.09,0.0,0.008,0.005,0.0,0.573,0.573,KIRC,0.8241,0.73,,0.85,0.8551,
TCGA-CJ-5671-01A,0.006,0.001,0.019,0.003,0.021,0.008,0.011,0.233,0.16,0.153,0.237,0.002,0.006,0.004,0.0,0.135,0.135,KIRC,0.3915,0.27,0.554,0.75,0.419,
TCGA-BP-4164-01A,0.001,0.0,0.0,0.0,0.004,0.0,0.0,0.161,0.0,0.12,0.13,0.0,0.0,0.003,0.0,0.58,0.58,KIRC,0.8032,0.73,,0.8875,0.836,
TCGA-BP-5189-01A,0.0,0.0,0.013,0.001,0.005,0.0,0.006,0.233,0.048,0.167,0.193,0.0,0.001,0.011,0.0,0.321,0.321,KIRC,0.5689,0.52,0.6632,0.825,0.6475,
TCGA-B0-5691-01A,0.005,0.006,0.02,0.002,0.01,0.005,0.016,0.227,0.118,0.199,0.1,0.006,0.005,0.015,0.001,0.266,0.266,KIRC,0.6221,0.44,0.7497,0.825,0.5801,
TCGA-DV-5569-01A,0.002,0.0,0.002,0.001,0.002,0.0,0.002,0.26,0.001,0.145,0.169,0.0,0.001,0.004,0.0,0.41,0.41,KIRC,0.64,0.62,0.7768,0.825,0.7508,
