,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells,Cancer type,ESTIMATE,ABSOLUTE,LUMP,IHC,CPE,Unnamed: 7
TCGA-DS-A7WF-01A,0.007,0.001,0.011,0.016,0.009,0.0,0.013,0.033,0.07,0.002,0.008,0.003,0.0,0.0,0.0,0.825,0.825,CESC,0.9203,,0.853,0.9,0.862,
TCGA-VS-A9U5-01A,0.026,0.005,0.01,0.024,0.037,0.0,0.024,0.041,0.001,0.001,0.029,0.001,0.0,0.009,0.0,0.791,0.791,CESC,0.8906,,,0.6,0.7372,
TCGA-DR-A0ZM-01A,0.0,0.001,0.025,0.05,0.0,0.0,0.051,0.026,0.0,0.005,0.023,0.0,0.0,0.017,0.0,0.8,0.8,CESC,0.7407,,0.4731,0.55,0.6584,
TCGA-VS-A9UZ-01A,0.032,0.002,0.021,0.023,0.018,0.0,0.025,0.043,0.02,0.008,0.026,0.002,0.0,0.007,0.0,0.772,0.772,CESC,0.9245,,,0.6,0.8049,
TCGA-DS-A7WI-01A,0.0,0.0,0.0,0.02,0.0,0.0,0.001,0.033,0.0,0.0,0.022,0.002,0.001,0.016,0.0,0.905,0.905,CESC,0.9134,,0.7731,0.8,0.893,
TCGA-EX-A69L-01A,0.027,0.0,0.035,0.032,0.023,0.0,0.061,0.046,0.021,0.009,0.062,0.003,0.0,0.019,0.0,0.661,0.661,CESC,0.7161,,0.538,0.7,0.6249,
TCGA-Q1-A73Q-01A,0.008,0.0,0.018,0.004,0.001,0.001,0.019,0.029,0.024,0.001,0.0,0.006,0.0,0.013,0.001,0.875,0.875,CESC,0.9532,,0.8377,0.7,0.844,
TCGA-VS-A9UI-01A,0.003,0.003,0.022,0.029,0.002,0.0,0.015,0.031,0.0,0.001,0.006,0.0,0.0,0.037,0.0,0.851,0.851,CESC,0.885,,,0.6,0.7335,
TCGA-C5-A8XI-01A,0.012,0.002,0.018,0.029,0.01,0.0,0.022,0.051,0.029,0.001,0.001,0.0,0.0,0.012,0.001,0.813,0.813,CESC,0.8828,,0.7713,0.85,0.7913,
TCGA-VS-A8Q9-01A,0.0,0.0,0.0,0.032,0.001,0.0,0.0,0.047,0.0,0.002,0.008,0.0,0.0,0.009,0.0,0.9,0.9,CESC,0.9497,,0.7557,0.8,0.7477,
TCGA-C5-A2LT-01A,0.002,0.001,0.014,0.019,0.001,0.0,0.011,0.058,0.06,0.0,0.016,0.003,0.0,0.002,0.0,0.814,0.814,CESC,0.8087,,0.5766,0.65,0.6573,
TCGA-ZX-AA5X-01A,0.005,0.001,0.023,0.011,0.0,0.001,0.035,0.132,0.108,0.032,0.029,0.005,0.003,0.016,0.001,0.597,0.597,CESC,0.6801,,,0.6,0.6837,
TCGA-GH-A9DA-01A,0.0,0.0,0.008,0.02,0.0,0.0,0.019,0.028,0.016,0.0,0.021,0.001,0.0,0.014,0.002,0.872,0.872,CESC,0.8599,,0.7604,0.7,0.7532,
TCGA-C5-A7CH-01A,0.001,0.001,0.008,0.008,0.001,0.0,0.008,0.056,0.029,0.003,0.001,0.002,0.0,0.016,0.011,0.855,0.855,CESC,0.9178,,0.7504,0.8,0.7414,
TCGA-EA-A3Y4-01A,0.0,0.003,0.006,0.094,0.011,0.0,0.014,0.014,0.011,0.0,0.046,0.0,0.0,0.004,0.0,0.796,0.796,CESC,0.7234,,0.4363,0.6,0.6126,
TCGA-EX-A1H6-01B,0.0,0.0,0.0,0.017,0.0,0.0,0.002,0.012,0.048,0.0,0.015,0.005,0.0,0.0,0.0,0.902,0.902,CESC,0.9355,,0.9066,0.8,0.9229,
TCGA-C5-A1BE-01B,0.002,0.001,0.016,0.011,0.0,0.0,0.015,0.047,0.009,0.001,0.006,0.001,0.0,0.016,0.002,0.872,0.872,CESC,0.9053,,0.7107,0.6,0.6948,
TCGA-C5-A8XK-01A,0.0,0.001,0.002,0.011,0.001,0.0,0.0,0.052,0.007,0.002,0.039,0.0,0.0,0.009,0.001,0.874,0.874,CESC,0.9216,,0.655,0.85,0.7913,
TCGA-RA-A741-01A,0.025,0.0,0.019,0.026,0.001,0.0,0.063,0.032,0.024,0.0,0.047,0.004,0.0,0.018,0.0,0.74,0.74,CESC,0.8077,,0.6568,0.85,0.7494,
TCGA-VS-A958-01A,0.017,0.002,0.02,0.119,0.001,0.0,0.029,0.044,0.0,0.0,0.058,0.0,0.0,0.035,0.001,0.672,0.672,CESC,0.7404,,,0.9,0.7246,
TCGA-MA-AA43-01A,0.006,0.002,0.017,0.002,0.0,0.001,0.01,0.064,0.114,0.034,0.002,0.002,0.0,0.007,0.0,0.741,0.741,CESC,0.8786,,,0.8,0.8185,
TCGA-JW-A5VH-01A,0.0,0.001,0.0,0.002,0.005,0.0,0.002,0.036,0.045,0.0,0.001,0.002,0.0,0.0,0.001,0.905,0.905,CESC,0.9656,,0.6603,0.9,0.6355,
TCGA-VS-A9UY-01A,0.008,0.003,0.011,0.027,0.0,0.0,0.003,0.091,0.0,0.0,0.028,0.0,0.0,0.054,0.0,0.775,0.775,CESC,0.8797,,,0.8,0.7969,
TCGA-VS-A9UC-01A,0.011,0.012,0.012,0.053,0.0,0.0,0.015,0.038,0.037,0.0,0.038,0.0,0.0,0.025,0.001,0.756,0.756,CESC,0.8256,,,0.9,0.8271,
TCGA-C5-A8YQ-01A,0.003,0.0,0.002,0.003,0.02,0.0,0.01,0.008,0.015,0.0,0.031,0.003,0.0,0.015,0.0,0.889,0.889,CESC,0.9169,,0.7803,0.9,0.836,
TCGA-MA-AA3Y-01A,0.008,0.001,0.036,0.045,0.002,0.0,0.009,0.078,0.021,0.0,0.04,0.0,0.0,0.021,0.013,0.726,0.726,CESC,0.7606,,0.5181,0.6,0.6855,
TCGA-VS-A8EK-01A,0.014,0.001,0.007,0.014,0.002,0.0,0.008,0.048,0.0,0.001,0.01,0.001,0.0,0.031,0.001,0.863,0.863,CESC,0.9434,,0.7042,0.6,0.7466,
TCGA-LP-A4AV-01A,0.013,0.002,0.037,0.013,0.001,0.0,0.012,0.021,0.039,0.002,0.06,0.002,0.001,0.0,0.0,0.796,0.796,CESC,0.7249,,0.7145,0.8,0.6992,
TCGA-C5-A7CG-01A,0.012,0.032,0.042,0.1,0.059,0.0,0.06,0.038,0.018,0.005,0.065,0.002,0.0,0.008,0.0,0.559,0.559,CESC,0.664,,0.6132,0.75,0.5802,
TCGA-VS-A952-01A,0.016,0.001,0.001,0.016,0.0,0.0,0.014,0.018,0.009,0.0,0.005,0.003,0.0,0.001,0.0,0.916,0.916,CESC,0.9677,,0.9117,0.7,0.931,
TCGA-EK-A2PL-01A,0.0,0.0,0.003,0.021,0.0,0.0,0.003,0.038,0.0,0.0,0.005,0.0,0.0,0.014,0.0,0.915,0.915,CESC,0.942,,0.6109,0.8,0.7913,
TCGA-EK-A2H1-01A,0.004,0.001,0.03,0.017,0.001,0.0,0.004,0.069,0.051,0.0,0.042,0.003,0.0,0.001,0.0,0.777,0.777,CESC,0.7654,,0.5772,0.7,0.6919,
TCGA-VS-A9UP-01A,0.011,0.0,0.001,0.006,0.023,0.0,0.004,0.01,0.061,0.001,0.001,0.005,0.0,0.0,0.0,0.877,0.877,CESC,0.9856,,,0.7,0.9358,
TCGA-C5-A1BF-01B,0.0,0.0,0.005,0.024,0.0,0.0,0.015,0.098,0.112,0.009,0.035,0.001,0.001,0.006,0.0,0.693,0.693,CESC,0.8071,,0.7007,0.7,0.7019,
TCGA-DS-A3LQ-01A,0.004,0.008,0.015,0.002,0.006,0.0,0.002,0.036,0.038,0.006,0.096,0.003,0.0,0.004,0.0,0.781,0.781,CESC,0.8394,,0.7779,0.75,0.7925,
TCGA-C5-A1MP-01A,0.018,0.001,0.022,0.009,0.027,0.0,0.067,0.078,0.067,0.001,0.07,0.004,0.0,0.041,0.0,0.593,0.593,CESC,0.6595,,0.5996,0.85,0.5643,
TCGA-EK-A2RA-01A,0.0,0.0,0.02,0.057,0.001,0.0,0.071,0.034,0.0,0.001,0.017,0.0,0.0,0.017,0.0,0.782,0.782,CESC,0.8606,,0.6769,0.65,0.6573,
TCGA-EX-A1H5-01A,0.011,0.001,0.022,0.01,0.002,0.0,0.01,0.063,0.017,0.012,0.001,0.004,0.0,0.003,0.0,0.842,0.842,CESC,0.9453,,0.8744,0.6,0.8871,
TCGA-JW-A5VI-01A,0.015,0.0,0.015,0.027,0.029,0.0,0.011,0.074,0.046,0.001,0.005,0.003,0.0,0.022,0.001,0.75,0.75,CESC,0.8328,,0.6398,0.9,0.7019,
TCGA-JX-A3Q8-01A,0.008,0.0,0.0,0.054,0.0,0.0,0.009,0.038,0.005,0.0,0.041,0.001,0.0,0.0,0.0,0.844,0.844,CESC,0.901,,0.8762,0.9,0.876,
TCGA-IR-A3LC-01A,0.0,0.0,0.001,0.017,0.0,0.0,0.008,0.06,0.004,0.0,0.005,0.002,0.008,0.022,0.0,0.87,0.87,CESC,0.9047,,0.8207,0.85,0.8806,
TCGA-EK-A2H0-01A,0.0,0.0,0.0,0.026,0.0,0.0,0.006,0.027,0.0,0.0,0.004,0.0,0.0,0.018,0.0,0.918,0.918,CESC,0.9453,,0.7433,0.94,0.9164,
TCGA-IR-A3LH-01A,0.022,0.0,0.042,0.049,0.028,0.0,0.012,0.048,0.098,0.001,0.179,0.001,0.0,0.004,0.0,0.515,0.515,CESC,0.5391,,0.6035,0.95,0.5688,
TCGA-DS-A1OA-01A,0.014,0.0,0.017,0.019,0.003,0.0,0.033,0.074,0.037,0.008,0.051,0.0,0.0,0.012,0.0,0.73,0.73,CESC,0.7959,,0.6851,0.7,0.7019,
TCGA-DS-A0VL-01A,0.005,0.002,0.009,0.036,0.0,0.0,0.02,0.07,0.003,0.001,0.007,0.001,0.001,0.021,0.0,0.825,0.825,CESC,0.8885,,0.721,0.75,0.8591,
TCGA-EA-A1QS-01A,0.008,0.001,0.016,0.0,0.001,0.0,0.022,0.093,0.293,0.034,0.031,0.005,0.0,0.002,0.0,0.495,0.495,CESC,0.7385,,0.7595,0.6,0.6573,
TCGA-EA-A78R-01A,0.0,0.0,0.019,0.007,0.0,0.0,0.016,0.046,0.027,0.007,0.008,0.001,0.0,0.009,0.0,0.859,0.859,CESC,0.8194,,0.6135,0.6,0.7653,
TCGA-LP-A7HU-01A,0.0,0.0,0.019,0.033,0.001,0.0,0.019,0.023,0.028,0.012,0.025,0.0,0.0,0.0,0.0,0.838,0.838,CESC,0.8415,,0.7606,0.65,0.7953,
TCGA-UC-A7PI-01A,0.0,0.0,0.001,0.024,0.0,0.0,0.007,0.008,0.008,0.0,0.024,0.001,0.0,0.006,0.0,0.921,0.921,CESC,0.9671,,,0.65,0.8785,
