,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells,Cancer type,ESTIMATE,ABSOLUTE,LUMP,IHC,CPE,Unnamed: 7
TCGA-2Y-A9H6-01A,0.013,0.0,0.012,0.0,0.002,0.005,0.004,0.098,0.064,0.01,0.08,0.0,0.0,0.0,0.0,0.71,0.71,LIHC,0.7889,,0.7661,0.8,0.7599,
TCGA-WX-AA47-01A,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.001,0.007,0.013,0.0,0.0,0.0,0.0,0.965,0.965,LIHC,0.9636,,0.8888,0.95,0.9041,
TCGA-MR-A520-01A,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.001,0.004,0.066,0.0,0.0,0.0,0.0,0.895,0.895,LIHC,0.9074,,0.7175,0.8,0.7027,
TCGA-DD-A3A1-01A,0.011,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.087,0.0,0.0,0.0,0.0,0.899,0.899,LIHC,0.8897,,0.5608,0.9,0.5186,
TCGA-DD-AADF-01A,0.048,0.0,0.003,0.001,0.0,0.0,0.0,0.006,0.0,0.001,0.033,0.0,0.0,0.0,0.0,0.908,0.908,LIHC,0.9232,,,0.8,0.9068,
TCGA-G3-A7M7-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.015,0.049,0.0,0.0,0.0,0.0,0.905,0.905,LIHC,0.9253,,0.735,0.7,0.836,
TCGA-DD-AADQ-01A,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.933,0.933,LIHC,0.9153,,,0.95,0.8434,
TCGA-DD-AAVX-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.056,0.0,0.011,0.05,0.0,0.0,0.0,0.0,0.881,0.881,LIHC,0.8377,,,0.75,0.746,
TCGA-MI-A75E-01A,0.004,0.0,0.008,0.0,0.001,0.0,0.0,0.054,0.06,0.006,0.07,0.0,0.0,0.0,0.0,0.796,0.796,LIHC,0.8197,,0.6404,0.88,0.7656,
TCGA-GJ-A3OU-01A,0.011,0.0,0.045,0.0,0.008,0.0,0.009,0.086,0.1,0.02,0.38,0.0,0.0,0.002,0.0,0.337,0.337,LIHC,0.4823,,0.4788,0.6,0.4223,
TCGA-DD-A11B-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.042,0.001,0.004,0.045,0.0,0.0,0.0,0.0,0.906,0.906,LIHC,0.9363,,0.8922,0.9,0.9081,
TCGA-LG-A6GG-01A,0.003,0.0,0.002,0.0,0.0,0.0,0.0,0.024,0.0,0.002,0.052,0.0,0.0,0.0,0.0,0.917,0.917,LIHC,0.9361,,0.7353,0.92,0.7237,
TCGA-CC-A7IJ-01A,0.0,0.0,0.029,0.004,0.081,0.0,0.017,0.04,0.226,0.002,0.16,0.0,0.001,0.003,0.0,0.436,0.436,LIHC,0.6049,,0.5756,0.8,0.536,
TCGA-DD-AACA-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.02,0.041,0.0,0.0,0.0,0.0,0.894,0.894,LIHC,0.9404,,,0.8,0.923,
TCGA-DD-A39V-01A,0.006,0.0,0.005,0.0,0.003,0.0,0.0,0.019,0.001,0.005,0.071,0.0,0.0,0.0,0.0,0.89,0.89,LIHC,0.7975,,0.6803,0.8,0.7355,
TCGA-2Y-A9GS-01A,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.042,0.015,0.005,0.098,0.0,0.0,0.0,0.0,0.831,0.831,LIHC,0.8639,,0.6228,0.65,0.5915,
TCGA-DD-AACW-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.916,0.916,LIHC,0.932,,,0.95,0.8547,
TCGA-FV-A3R2-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.026,0.0,0.002,0.057,0.0,0.0,0.0,0.0,0.912,0.912,LIHC,0.9256,,0.8203,0.95,0.8806,
TCGA-ZP-A9CY-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.058,0.071,0.007,0.097,0.0,0.0,0.0,0.0,0.765,0.765,LIHC,0.8292,,0.6849,0.85,0.7785,
TCGA-NI-A8LF-01A,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.021,0.038,0.045,0.0,0.0,0.0,0.0,0.796,0.796,LIHC,0.8898,,0.785,0.95,0.7821,
TCGA-DD-AAE2-01A,0.017,0.0,0.019,0.001,0.005,0.0,0.0,0.08,0.03,0.007,0.089,0.0,0.0,0.0,0.0,0.752,0.752,LIHC,0.8116,,,0.8,0.706,
TCGA-5C-A9VG-01A,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.001,0.035,0.042,0.0,0.0,0.0,0.0,0.862,0.862,LIHC,0.9171,,0.7648,0.65,0.8806,
TCGA-KR-A7K8-01A,0.022,0.0,0.051,0.001,0.035,0.0,0.0,0.047,0.027,0.047,0.114,0.0,0.0,0.0,0.0,0.655,0.655,LIHC,0.7513,,0.4325,0.8,0.3678,
TCGA-ZP-A9CZ-01A,0.036,0.0,0.014,0.002,0.0,0.0,0.001,0.039,0.023,0.007,0.11,0.0,0.0,0.0,0.0,0.767,0.767,LIHC,0.8077,,0.7381,0.85,0.7494,
TCGA-EP-A12J-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.0,0.006,0.063,0.0,0.0,0.0,0.0,0.88,0.88,LIHC,0.9194,,0.9487,0.96,0.9011,
TCGA-DD-A4NV-01A,0.011,0.0,0.004,0.0,0.002,0.0,0.0,0.096,0.06,0.021,0.07,0.0,0.0,0.0,0.0,0.735,0.735,LIHC,0.8612,,0.6473,0.8,0.6203,
TCGA-BC-A3KF-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.001,0.066,0.0,0.0,0.0,0.0,0.893,0.893,LIHC,0.9196,,0.7911,0.95,0.7893,
TCGA-XR-A8TD-01A,0.035,0.0,0.009,0.02,0.009,0.0,0.0,0.058,0.059,0.015,0.205,0.0,0.0,0.0,0.0,0.588,0.588,LIHC,0.6555,,0.5161,0.75,0.5427,
TCGA-DD-A4NK-01A,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.053,0.0,0.013,0.076,0.0,0.0,0.0,0.0,0.854,0.854,LIHC,0.9147,,0.7284,1.0,0.7156,
TCGA-DD-AACP-01A,0.001,0.0,0.004,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.961,0.961,LIHC,0.9728,,,0.8,0.9494,
TCGA-G3-A7M5-01A,0.004,0.0,0.007,0.0,0.005,0.0,0.0,0.021,0.0,0.002,0.045,0.0,0.0,0.0,0.0,0.916,0.916,LIHC,0.9136,,0.5629,0.85,0.8932,
TCGA-DD-A4NS-01A,0.003,0.0,0.009,0.0,0.031,0.005,0.003,0.106,0.178,0.057,0.104,0.0,0.0,0.001,0.0,0.5,0.5,LIHC,0.7195,,0.6318,0.75,0.6296,
TCGA-WX-AA46-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.064,0.003,0.053,0.0,0.0,0.0,0.0,0.815,0.815,LIHC,0.8614,,0.8286,0.85,0.8223,
TCGA-O8-A75V-01A,0.004,0.0,0.001,0.0,0.001,0.0,0.0,0.045,0.009,0.001,0.094,0.0,0.0,0.0,0.0,0.845,0.845,LIHC,0.8007,,0.6639,0.8,0.6398,
TCGA-DD-AACH-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.052,0.0,0.033,0.065,0.0,0.0,0.002,0.0,0.847,0.847,LIHC,0.8958,,,0.95,0.7855,
TCGA-DD-AAVQ-01A,0.053,0.024,0.056,0.007,0.013,0.001,0.057,0.031,0.018,0.004,0.104,0.0,0.0,0.0,0.0,0.629,0.629,LIHC,0.7212,,,0.75,0.6446,
TCGA-RC-A7S9-01A,0.027,0.0,0.001,0.002,0.0,0.0,0.0,0.012,0.0,0.001,0.035,0.0,0.0,0.0,0.0,0.923,0.923,LIHC,0.915,,0.853,0.95,0.8951,
TCGA-BC-A8YO-01A,0.0,0.0,0.022,0.037,0.0,0.0,0.0,0.018,0.0,0.001,0.101,0.0,0.0,0.001,0.0,0.819,0.819,LIHC,0.8448,,0.689,0.8,0.6693,
TCGA-DD-A4NR-01A,0.011,0.0,0.048,0.035,0.031,0.0,0.0,0.032,0.004,0.002,0.23,0.0,0.0,0.002,0.0,0.605,0.605,LIHC,0.6353,,0.4574,0.6,0.3971,
TCGA-CC-A8HU-01A,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.013,0.0,0.0,0.066,0.0,0.0,0.001,0.0,0.919,0.919,LIHC,0.9516,,0.7909,0.94,0.7913,
TCGA-DD-AAVS-01A,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.03,0.0,0.024,0.044,0.0,0.0,0.0,0.0,0.9,0.9,LIHC,0.9062,,,0.8,0.9043,
TCGA-CC-A7IH-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.001,0.012,0.038,0.0,0.0,0.0,0.0,0.888,0.888,LIHC,0.9442,,0.8384,0.8,0.8448,
TCGA-FV-A3I0-01A,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.017,0.038,0.001,0.031,0.0,0.0,0.0,0.0,0.911,0.911,LIHC,0.8769,,0.9788,0.85,0.8806,
TCGA-MI-A75H-01A,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.0,0.008,0.054,0.0,0.0,0.0,0.0,0.881,0.881,LIHC,0.834,,0.6895,0.9,0.6699,
TCGA-CC-A9FV-01A,0.0,0.0,0.001,0.001,0.011,0.0,0.0,0.085,0.259,0.314,0.244,0.033,0.001,0.003,0.0,0.049,0.049,LIHC,0.5239,,0.4127,0.95,0.364,
TCGA-BC-A217-01A,0.02,0.0,0.028,0.0,0.011,0.0,0.0,0.006,0.0,0.0,0.057,0.0,0.0,0.0,0.0,0.876,0.876,LIHC,0.9041,,0.7311,0.94,0.7188,
TCGA-DD-AAD5-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.002,0.003,0.104,0.0,0.0,0.0,0.0,0.879,0.879,LIHC,0.8779,,,0.95,0.818,
TCGA-2Y-A9H0-01A,0.019,0.0,0.01,0.022,0.001,0.0,0.0,0.001,0.0,0.001,0.089,0.0,0.0,0.0,0.0,0.856,0.856,LIHC,0.8947,,0.6758,0.95,0.8676,
TCGA-DD-AAD8-01A,0.009,0.0,0.001,0.0,0.0,0.0,0.0,0.016,0.0,0.006,0.047,0.0,0.0,0.0,0.0,0.92,0.92,LIHC,0.9249,,,0.94,0.7829,
TCGA-CC-A3MB-01A,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.001,0.047,0.0,0.0,0.0,0.0,0.924,0.924,LIHC,0.9244,,0.806,0.85,0.836,
TCGA-DD-A4NE-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.007,0.007,0.05,0.0,0.0,0.0,0.0,0.897,0.897,LIHC,0.9208,,0.9831,0.8,0.903,
TCGA-5R-AAAM-01A,0.004,0.0,0.001,0.0,0.002,0.0,0.0,0.104,0.136,0.004,0.145,0.0,0.0,0.0,0.0,0.605,0.605,LIHC,0.7346,,,0.6,0.7653,
TCGA-DD-AADY-01A,0.002,0.0,0.003,0.0,0.0,0.0,0.0,0.065,0.0,0.002,0.028,0.0,0.0,0.0,0.0,0.899,0.899,LIHC,0.9293,,,0.8,0.8529,
TCGA-MI-A75I-01A,0.008,0.0,0.001,0.0,0.0,0.0,0.0,0.011,0.001,0.001,0.068,0.0,0.0,0.0,0.0,0.91,0.91,LIHC,0.9342,,0.6291,0.9,0.7019,
TCGA-G3-A3CI-01A,0.015,0.0,0.003,0.0,0.0,0.0,0.0,0.058,0.022,0.014,0.074,0.0,0.0,0.0,0.0,0.814,0.814,LIHC,0.8301,,0.5638,0.92,0.5222,
TCGA-CC-A5UC-01A,0.007,0.0,0.001,0.0,0.0,0.0,0.0,0.049,0.006,0.016,0.063,0.0,0.0,0.0,0.0,0.858,0.858,LIHC,0.8718,,0.6518,0.8,0.8364,
TCGA-FV-A496-01A,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.001,0.035,0.0,0.0,0.0,0.0,0.931,0.931,LIHC,0.9655,,0.8844,0.85,0.8989,
TCGA-DD-AACK-01A,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.037,0.0,0.007,0.057,0.0,0.0,0.0,0.0,0.895,0.895,LIHC,0.9275,,,0.8,0.807,
TCGA-XR-A8TE-01A,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.062,0.046,0.009,0.03,0.0,0.0,0.0,0.0,0.852,0.852,LIHC,0.9005,,0.7421,0.8,0.7317,
TCGA-DD-A3A4-01A,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.039,0.0,0.023,0.042,0.0,0.0,0.0,0.0,0.893,0.893,LIHC,0.9431,,0.8742,0.95,0.887,
TCGA-RC-A6M4-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.008,0.05,0.0,0.0,0.0,0.0,0.935,0.935,LIHC,0.9659,,0.9494,0.9,0.9642,
TCGA-ED-A7PY-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.951,0.951,LIHC,0.9585,,0.9528,0.8,0.9542,
TCGA-DD-AADL-01A,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.02,0.0,0.002,0.04,0.0,0.0,0.0,0.0,0.937,0.937,LIHC,0.9565,,,0.95,0.8937,
TCGA-UB-A7MC-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.011,0.035,0.0,0.0,0.0,0.0,0.921,0.921,LIHC,0.9631,,0.8233,0.95,0.8272,
TCGA-ED-A82E-01A,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.034,0.026,0.002,0.038,0.0,0.0,0.0,0.0,0.895,0.895,LIHC,0.8745,,0.9285,0.9,0.8806,
TCGA-CC-A9FS-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.038,0.0,0.001,0.046,0.0,0.0,0.0,0.0,0.914,0.914,LIHC,0.9246,,0.7813,0.95,0.8806,
TCGA-T1-A6J8-01A,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.022,0.042,0.001,0.065,0.0,0.0,0.0,0.0,0.867,0.867,LIHC,0.8912,,0.728,0.8,0.7151,
TCGA-DD-AAW0-01A,0.005,0.0,0.015,0.0,0.003,0.0,0.0,0.055,0.08,0.0,0.133,0.0,0.0,0.0,0.0,0.709,0.709,LIHC,0.787,,,0.85,0.7563,
TCGA-BC-A216-01A,0.005,0.0,0.0,0.051,0.0,0.0,0.0,0.004,0.0,0.029,0.03,0.0,0.0,0.0,0.0,0.88,0.88,LIHC,0.8824,,0.753,0.95,0.8508,
TCGA-DD-AACG-01A,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.078,0.0,0.0,0.0,0.0,0.916,0.916,LIHC,0.9084,,,0.95,0.8387,
TCGA-CC-A123-01A,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.005,0.051,0.0,0.0,0.0,0.0,0.924,0.924,LIHC,0.9097,,0.8776,0.95,0.8879,
TCGA-DD-A1EE-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.01,0.1,0.0,0.0,0.0,0.0,0.851,0.851,LIHC,0.9411,,0.8602,0.65,0.8705,
TCGA-FV-A3I1-01A,0.008,0.0,0.027,0.0,0.0,0.0,0.0,0.042,0.038,0.002,0.101,0.0,0.0,0.001,0.0,0.781,0.781,LIHC,0.8273,,0.6643,0.8,0.6403,
TCGA-G3-A5SJ-01A,0.026,0.0,0.017,0.0,0.005,0.0,0.001,0.02,0.001,0.001,0.063,0.0,0.0,0.0,0.0,0.866,0.866,LIHC,0.8371,,0.6178,0.9,0.6573,
TCGA-BC-A3KG-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.009,0.034,0.0,0.0,0.0,0.0,0.942,0.942,LIHC,0.95,,0.9044,0.95,0.9225,
TCGA-ZS-A9CF-01A,0.002,0.0,0.001,0.002,0.0,0.0,0.0,0.064,0.0,0.038,0.052,0.0,0.0,0.0,0.0,0.841,0.841,LIHC,0.8991,,0.8101,0.75,0.8116,
TCGA-RC-A6M6-01A,0.005,0.0,0.007,0.0,0.0,0.0,0.0,0.009,0.0,0.003,0.034,0.0,0.0,0.0,0.0,0.942,0.942,LIHC,0.9527,,0.7025,0.85,0.7466,
TCGA-DD-AACI-01A,0.014,0.0,0.017,0.003,0.02,0.0,0.0,0.028,0.0,0.014,0.112,0.0,0.0,0.0,0.0,0.793,0.793,LIHC,0.7256,,,0.95,0.6699,
TCGA-EP-A3JL-01A,0.009,0.0,0.011,0.001,0.0,0.0,0.0,0.04,0.028,0.013,0.105,0.0,0.0,0.0,0.0,0.792,0.792,LIHC,0.7694,,0.6575,0.9,0.6974,
TCGA-CC-A5UD-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.035,0.0,0.017,0.058,0.0,0.0,0.0,0.0,0.889,0.889,LIHC,0.9483,,0.9058,0.95,0.9241,
TCGA-ES-A2HS-01A,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.002,0.007,0.053,0.0,0.0,0.0,0.0,0.884,0.884,LIHC,0.9053,,0.8714,0.9,0.8819,
TCGA-BC-A10U-01A,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.074,0.0,0.0,0.001,0.0,0.921,0.921,LIHC,0.9433,,0.6805,0.95,0.9253,
TCGA-DD-A119-01A,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.037,0.003,0.062,0.0,0.0,0.0,0.0,0.859,0.859,LIHC,0.877,,0.8424,0.925,0.8434,
TCGA-2Y-A9H1-01A,0.019,0.0,0.006,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.922,0.922,LIHC,0.8567,,0.6811,0.85,0.8159,
TCGA-G3-A5SK-01A,0.006,0.0,0.001,0.0,0.002,0.0,0.0,0.027,0.011,0.0,0.06,0.0,0.0,0.0,0.0,0.893,0.893,LIHC,0.8244,,0.7136,0.9,0.6982,
TCGA-BC-A10Y-01A,0.011,0.0,0.006,0.002,0.0,0.0,0.0,0.05,0.0,0.014,0.049,0.0,0.0,0.0,0.0,0.868,0.868,LIHC,0.8958,,0.7369,0.875,0.7256,
TCGA-DD-AAE1-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.936,0.936,LIHC,0.9197,,,0.96,0.757,
TCGA-DD-AADN-01A,0.04,0.0,0.0,0.006,0.001,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.889,0.889,LIHC,0.7966,,,0.95,0.7628,
TCGA-CC-A3M9-01A,0.0,0.0,0.035,0.056,0.067,0.0,0.004,0.045,0.213,0.001,0.344,0.0,0.001,0.001,0.0,0.232,0.232,LIHC,0.449,,0.3525,0.7,0.2738,
TCGA-DD-A73C-01A,0.003,0.0,0.002,0.0,0.0,0.0,0.0,0.151,0.01,0.012,0.089,0.0,0.0,0.001,0.0,0.733,0.733,LIHC,0.864,,0.7548,0.96,0.8258,
TCGA-BW-A5NP-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.949,0.949,LIHC,0.9696,,1.0,0.8,0.9692,
TCGA-CC-A7IL-01A,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.002,0.048,0.0,0.0,0.0,0.0,0.937,0.937,LIHC,0.9715,,0.5128,0.8,0.7913,
TCGA-DD-AACV-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.93,0.93,LIHC,0.9724,,,0.95,0.8822,
TCGA-DD-AAD1-01A,0.01,0.012,0.027,0.008,0.011,0.014,0.009,0.101,0.126,0.042,0.071,0.0,0.001,0.003,0.0,0.565,0.565,LIHC,0.7417,,,0.95,0.7702,
TCGA-DD-AAVV-01A,0.015,0.0,0.021,0.0,0.002,0.0,0.0,0.074,0.035,0.023,0.114,0.0,0.0,0.001,0.0,0.715,0.715,LIHC,0.7462,,,0.75,0.7956,
TCGA-ED-A8O5-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.0,0.013,0.022,0.0,0.0,0.0,0.0,0.883,0.883,LIHC,0.9275,,0.9403,0.8,0.9121,
TCGA-ED-A97K-01A,0.005,0.0,0.014,0.0,0.005,0.0,0.0,0.05,0.084,0.001,0.078,0.001,0.0,0.002,0.0,0.761,0.761,LIHC,0.8581,,0.6455,0.6,0.8178,
TCGA-2V-A95S-01A,0.039,0.0,0.047,0.038,0.015,0.0,0.001,0.014,0.0,0.0,0.089,0.0,0.0,0.001,0.0,0.756,0.756,LIHC,0.7218,,0.4951,0.7,0.6126,
TCGA-UB-A7MB-01A,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.047,0.0,0.001,0.032,0.0,0.0,0.0,0.0,0.916,0.916,LIHC,0.9581,,0.9044,0.95,0.9224,
TCGA-CC-5264-01A,0.0,0.0,0.009,0.001,0.002,0.0,0.0,0.019,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.908,0.908,LIHC,0.9247,,0.7718,0.85,0.8583,
TCGA-ED-A66Y-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.033,0.0,0.001,0.027,0.0,0.0,0.0,0.0,0.938,0.938,LIHC,0.9706,,0.9487,0.95,0.9706,
TCGA-ED-A627-01A,0.016,0.0,0.021,0.0,0.058,0.0,0.002,0.095,0.209,0.019,0.145,0.0,0.0,0.001,0.0,0.433,0.433,LIHC,0.63,,0.5404,0.65,0.5081,
TCGA-DD-AACC-01A,0.071,0.001,0.041,0.002,0.096,0.0,0.025,0.028,0.019,0.0,0.205,0.0,0.0,0.0,0.0,0.512,0.512,LIHC,0.5869,,,0.78,0.5534,
TCGA-DD-A4NB-01A,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.11,0.289,0.072,0.088,0.0,0.0,0.0,0.0,0.439,0.439,LIHC,0.7073,,0.6414,0.75,0.613,
TCGA-ED-A66X-01A,0.007,0.0,0.006,0.0,0.0,0.0,0.0,0.053,0.07,0.007,0.164,0.0,0.0,0.001,0.0,0.693,0.693,LIHC,0.7652,,0.635,0.8,0.6058,
TCGA-DD-A114-01A,0.014,0.0,0.046,0.03,0.001,0.0,0.033,0.056,0.065,0.022,0.135,0.001,0.0,0.002,0.0,0.594,0.594,LIHC,0.6848,,0.5522,0.725,0.5825,
TCGA-DD-A3A9-01A,0.002,0.0,0.008,0.0,0.006,0.0,0.0,0.081,0.041,0.03,0.049,0.0,0.0,0.0,0.0,0.783,0.783,LIHC,0.8104,,0.8574,0.7,0.8672,
TCGA-XR-A8TG-01A,0.005,0.0,0.001,0.0,0.0,0.0,0.0,0.04,0.048,0.015,0.047,0.0,0.0,0.0,0.0,0.843,0.843,LIHC,0.8813,,0.7031,0.7,0.6859,
TCGA-ES-A2HT-01A,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.032,0.004,0.08,0.0,0.0,0.0,0.0,0.828,0.828,LIHC,0.8328,,0.737,0.9,0.7834,
TCGA-2Y-A9H3-01A,0.097,0.0,0.027,0.0,0.025,0.0,0.0,0.047,0.0,0.018,0.106,0.013,0.0,0.0,0.0,0.666,0.666,LIHC,0.7346,,0.5966,0.75,0.65,
TCGA-2Y-A9HB-01A,0.001,0.0,0.006,0.001,0.001,0.0,0.0,0.047,0.0,0.008,0.09,0.0,0.0,0.0,0.0,0.844,0.844,LIHC,0.8174,,0.6929,0.9,0.7019,
TCGA-FV-A495-01A,0.02,0.0,0.022,0.002,0.002,0.0,0.0,0.043,0.071,0.006,0.089,0.0,0.0,0.0,0.0,0.744,0.744,LIHC,0.7588,,0.6986,0.7,0.683,
TCGA-G3-AAV4-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.003,0.055,0.0,0.0,0.0,0.0,0.882,0.882,LIHC,0.9266,,0.905,0.8,0.9109,
TCGA-BC-A10W-01A,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.045,0.0,0.026,0.082,0.0,0.0,0.0,0.0,0.844,0.844,LIHC,0.8737,,0.8223,0.9,0.8259,
TCGA-DD-A1EK-01A,0.008,0.0,0.007,0.0,0.0,0.0,0.0,0.023,0.034,0.002,0.153,0.0,0.0,0.0,0.0,0.772,0.772,LIHC,0.8377,,0.6548,0.8,0.6291,
TCGA-DD-AAD6-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.041,0.0,0.0,0.0,0.0,0.954,0.954,LIHC,0.9512,,,0.96,0.8901,
TCGA-G3-A3CH-01A,0.003,0.0,0.005,0.0,0.002,0.0,0.0,0.082,0.012,0.017,0.069,0.0,0.0,0.0,0.0,0.81,0.81,LIHC,0.856,,0.8396,0.96,0.8462,
TCGA-KR-A7K2-01A,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.031,0.001,0.008,0.036,0.0,0.0,0.0,0.0,0.922,0.922,LIHC,0.8597,,0.8791,0.8,0.82,
TCGA-DD-AAEG-01A,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.002,0.025,0.041,0.0,0.0,0.0,0.0,0.872,0.872,LIHC,0.9394,,0.8873,0.8,0.9164,
TCGA-ZS-A9CD-01A,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.071,0.036,0.031,0.068,0.0,0.0,0.001,0.0,0.791,0.791,LIHC,0.8453,,0.643,0.8,0.6152,
TCGA-2Y-A9GV-01A,0.01,0.0,0.007,0.0,0.001,0.0,0.0,0.112,0.015,0.003,0.149,0.0,0.0,0.0,0.0,0.702,0.702,LIHC,0.8107,,0.6263,0.9,0.7535,
TCGA-BC-A10T-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.066,0.073,0.043,0.045,0.0,0.0,0.0,0.0,0.771,0.771,LIHC,0.8456,,0.7346,0.925,0.7229,
TCGA-DD-AAEI-01A,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.018,0.0,0.0,0.092,0.0,0.0,0.0,0.0,0.889,0.889,LIHC,0.8629,,,0.8,0.8302,
TCGA-FV-A2QQ-01A,0.002,0.0,0.017,0.0,0.002,0.0,0.0,0.038,0.013,0.001,0.07,0.0,0.0,0.0,0.0,0.857,0.857,LIHC,0.8477,,0.6629,0.97,0.8036,
TCGA-PD-A5DF-01A,0.003,0.0,0.003,0.0,0.0,0.0,0.0,0.049,0.101,0.006,0.139,0.0,0.0,0.0,0.0,0.699,0.699,LIHC,0.7854,,0.7067,0.6,0.7192,
TCGA-EP-A2KC-01A,0.002,0.0,0.003,0.0,0.0,0.0,0.0,0.038,0.003,0.006,0.073,0.0,0.0,0.0,0.0,0.875,0.875,LIHC,0.9127,,0.771,0.98,0.7656,
TCGA-CC-A7IG-01A,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.013,0.005,0.0,0.062,0.0,0.0,0.0,0.0,0.916,0.916,LIHC,0.9028,,0.855,0.7,0.8644,
